"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020400025","6","2804","Andres Nocioni","1610612741","Chicago Bulls","1","10","56","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","20","-205","13","1","0","20041105","CHI","NJN"
"Shot Chart Detail","0020400025","33","2804","Andres Nocioni","1610612741","Chicago Bulls","1","7","27","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-238","-6","1","0","20041105","CHI","NJN"
"Shot Chart Detail","0020400025","37","2804","Andres Nocioni","1610612741","Chicago Bulls","1","7","0","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","26","74","250","1","0","20041105","CHI","NJN"
"Shot Chart Detail","0020400025","60","2804","Andres Nocioni","1610612741","Chicago Bulls","1","4","14","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","15","-133","71","1","0","20041105","CHI","NJN"
"Shot Chart Detail","0020400025","91","2804","Andres Nocioni","1610612741","Chicago Bulls","1","1","7","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20041105","CHI","NJN"
"Shot Chart Detail","0020400025","135","2804","Andres Nocioni","1610612741","Chicago Bulls","2","9","51","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","15","-154","5","1","0","20041105","CHI","NJN"
"Shot Chart Detail","0020400025","146","2804","Andres Nocioni","1610612741","Chicago Bulls","2","9","19","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","62","8","1","0","20041105","CHI","NJN"
"Shot Chart Detail","0020400025","150","2804","Andres Nocioni","1610612741","Chicago Bulls","2","8","54","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","8","85","20","1","0","20041105","CHI","NJN"
"Shot Chart Detail","0020400025","174","2804","Andres Nocioni","1610612741","Chicago Bulls","2","6","58","Made Shot","Running Finger Roll Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","-3","48","1","1","20041105","CHI","NJN"
"Shot Chart Detail","0020400025","186","2804","Andres Nocioni","1610612741","Chicago Bulls","2","5","32","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20041105","CHI","NJN"
"Shot Chart Detail","0020400025","242","2804","Andres Nocioni","1610612741","Chicago Bulls","2","0","39","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","153","192","1","1","20041105","CHI","NJN"
"Shot Chart Detail","0020400025","391","2804","Andres Nocioni","1610612741","Chicago Bulls","4","7","16","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","8","-3","89","1","0","20041105","CHI","NJN"
"Shot Chart Detail","0020400025","398","2804","Andres Nocioni","1610612741","Chicago Bulls","4","6","39","Missed Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","9","-38","89","1","0","20041105","CHI","NJN"
"Shot Chart Detail","0020400025","412","2804","Andres Nocioni","1610612741","Chicago Bulls","4","5","50","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-156","199","1","1","20041105","CHI","NJN"
"Shot Chart Detail","0020400025","431","2804","Andres Nocioni","1610612741","Chicago Bulls","4","2","53","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20041105","CHI","NJN"
