"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021700016","165","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","1","1","15","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","18","-30","183","1","0","20171019","LAL","LAC"
"Shot Chart Detail","0021700016","194","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","2","11","10","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-133","219","1","0","20171019","LAL","LAC"
"Shot Chart Detail","0021700016","246","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","2","7","15","Made Shot","Driving Floating Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","9","13","92","1","1","20171019","LAL","LAC"
"Shot Chart Detail","0021700016","261","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","2","6","15","Missed Shot","Step Back Jump shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-228","38","1","0","20171019","LAL","LAC"
"Shot Chart Detail","0021700016","508","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","3","0","0","Missed Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","10","-41","95","1","0","20171019","LAL","LAC"
"Shot Chart Detail","0021700016","667","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","4","2","9","Made Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","-7","49","1","1","20171019","LAL","LAC"
"Shot Chart Detail","0021700016","672","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","4","1","37","Made Shot","Cutting Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-16","23","1","1","20171019","LAL","LAC"
"Shot Chart Detail","0021700016","683","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","4","0","43","Made Shot","Tip Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","-6","1","1","20171019","LAL","LAC"
"Shot Chart Detail","0021700026","260","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","2","7","48","Made Shot","Cutting Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","3","7","1","1","20171020","PHX","LAL"
"Shot Chart Detail","0021700026","278","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","2","6","22","Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-3","10","1","1","20171020","PHX","LAL"
"Shot Chart Detail","0021700026","281","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","2","5","49","Made Shot","Alley Oop Layup shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","7","26","1","1","20171020","PHX","LAL"
"Shot Chart Detail","0021700026","288","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","2","4","45","Made Shot","Cutting Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","1","8","1","1","20171020","PHX","LAL"
"Shot Chart Detail","0021700026","345","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","2","2","1","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","114","226","1","0","20171020","PHX","LAL"
"Shot Chart Detail","0021700026","541","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","3","0","54","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-170","189","1","1","20171020","PHX","LAL"
"Shot Chart Detail","0021700026","687","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","4","2","30","Made Shot","Running Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","10","12","1","1","20171020","PHX","LAL"
"Shot Chart Detail","0021700040","165","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","1","0","0","Missed Shot","Jump Shot","3PT Field Goal","Backcourt","Back Court(BC)","Back Court Shot","62","-123","608","1","0","20171022","LAL","NOP"
"Shot Chart Detail","0021700040","239","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","2","6","27","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","230","41","1","1","20171022","LAL","NOP"
"Shot Chart Detail","0021700040","431","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","3","5","29","Missed Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","9","9","99","1","0","20171022","LAL","NOP"
"Shot Chart Detail","0021700040","449","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","3","3","59","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","-5","57","1","1","20171022","LAL","NOP"
"Shot Chart Detail","0021700040","479","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","3","1","40","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-235","32","1","0","20171022","LAL","NOP"
"Shot Chart Detail","0021700040","486","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","3","1","17","Made Shot","Cutting Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","3","12","1","1","20171022","LAL","NOP"
"Shot Chart Detail","0021700040","500","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","3","0","1","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","15","248","1","1","20171022","LAL","NOP"
"Shot Chart Detail","0021700040","518","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","4","10","46","Made Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","10","21","100","1","1","20171022","LAL","NOP"
"Shot Chart Detail","0021700040","587","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","4","5","48","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","17","55","167","1","1","20171022","LAL","NOP"
"Shot Chart Detail","0021700040","606","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","4","3","40","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","-12","259","1","0","20171022","LAL","NOP"
"Shot Chart Detail","0021700040","630","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","4","1","53","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-114","239","1","0","20171022","LAL","NOP"
"Shot Chart Detail","0021700040","643","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","4","0","41","Made Shot","Floating Jump shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-13","8","1","1","20171022","LAL","NOP"
"Shot Chart Detail","0021700040","652","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","4","0","20","Missed Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","14","42","1","0","20171022","LAL","NOP"
"Shot Chart Detail","0021700064","150","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","2","11","28","Missed Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","38","26","1","0","20171025","LAL","WAS"
"Shot Chart Detail","0021700064","165","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","2","9","52","Made Shot","Cutting Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","16","11","1","1","20171025","LAL","WAS"
"Shot Chart Detail","0021700064","186","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","2","8","35","Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","14","-64","125","1","1","20171025","LAL","WAS"
"Shot Chart Detail","0021700064","196","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","2","7","42","Missed Shot","Driving Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","9","16","1","0","20171025","LAL","WAS"
"Shot Chart Detail","0021700064","208","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","2","6","59","Missed Shot","Pullup Jump shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-117","240","1","0","20171025","LAL","WAS"
"Shot Chart Detail","0021700064","395","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","3","5","2","Missed Shot","Driving Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","-14","36","1","0","20171025","LAL","WAS"
"Shot Chart Detail","0021700064","403","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","3","4","35","Made Shot","Cutting Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-17","21","1","1","20171025","LAL","WAS"
"Shot Chart Detail","0021700064","521","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","4","8","45","Made Shot","Turnaround Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","5","31","1","1","20171025","LAL","WAS"
"Shot Chart Detail","0021700064","564","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","4","6","2","Missed Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","9","8","1","0","20171025","LAL","WAS"
"Shot Chart Detail","0021700064","576","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","4","4","59","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","237","67","1","0","20171025","LAL","WAS"
"Shot Chart Detail","0021700064","583","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","4","4","29","Made Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","7","1","1","20171025","LAL","WAS"
"Shot Chart Detail","0021700064","605","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","4","2","40","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","46","246","1","0","20171025","LAL","WAS"
"Shot Chart Detail","0021700064","623","1628398","Kyle Kuzma","1610612747","Los Angeles Lakers","4","0","49","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-175","196","1","0","20171025","LAL","WAS"
