"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021500071","144","1626196","Josh Richardson","1610612748","Miami Heat","2","9","49","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","18","-25","185","1","0","20151105","MIN","MIA"
"Shot Chart Detail","0021500108","395","1626196","Josh Richardson","1610612748","Miami Heat","4","10","8","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","179","170","1","0","20151110","MIA","LAL"
"Shot Chart Detail","0021500124","9","1626196","Josh Richardson","1610612748","Miami Heat","1","10","50","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","236","31","1","1","20151112","MIA","UTA"
"Shot Chart Detail","0021500124","61","1626196","Josh Richardson","1610612748","Miami Heat","1","6","20","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-14","3","1","1","20151112","MIA","UTA"
"Shot Chart Detail","0021500124","63","1626196","Josh Richardson","1610612748","Miami Heat","1","5","40","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-114","224","1","1","20151112","MIA","UTA"
"Shot Chart Detail","0021500124","250","1626196","Josh Richardson","1610612748","Miami Heat","2","0","27","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","179","174","1","0","20151112","MIA","UTA"
"Shot Chart Detail","0021500124","287","1626196","Josh Richardson","1610612748","Miami Heat","3","9","25","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","64","22","1","0","20151112","MIA","UTA"
"Shot Chart Detail","0021500193","129","1626196","Josh Richardson","1610612748","Miami Heat","1","0","57","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","21","-119","174","1","0","20151121","MIA","PHI"
"Shot Chart Detail","0021500218","441","1626196","Josh Richardson","1610612748","Miami Heat","4","3","49","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","14","21","1","0","20151125","DET","MIA"
"Shot Chart Detail","0021500230","520","1626196","Josh Richardson","1610612748","Miami Heat","4","0","38","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","235","11","1","1","20151127","NYK","MIA"
"Shot Chart Detail","0021500230","522","1626196","Josh Richardson","1610612748","Miami Heat","4","0","8","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-212","134","1","0","20151127","NYK","MIA"
"Shot Chart Detail","0021500320","307","1626196","Josh Richardson","1610612748","Miami Heat","3","2","16","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-92","224","1","0","20151209","CHA","MIA"
"Shot Chart Detail","0021500320","464","1626196","Josh Richardson","1610612748","Miami Heat","4","3","18","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-110","224","1","1","20151209","CHA","MIA"
"Shot Chart Detail","0021500320","487","1626196","Josh Richardson","1610612748","Miami Heat","4","0","26","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","209","144","1","0","20151209","CHA","MIA"
"Shot Chart Detail","0021500333","141","1626196","Josh Richardson","1610612748","Miami Heat","2","10","16","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","199","139","1","0","20151211","IND","MIA"
"Shot Chart Detail","0021500420","130","1626196","Josh Richardson","1610612748","Miami Heat","2","9","29","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","18","187","2","1","0","20151222","MIA","DET"
"Shot Chart Detail","0021500420","143","1626196","Josh Richardson","1610612748","Miami Heat","2","8","26","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","9","13","1","0","20151222","MIA","DET"
"Shot Chart Detail","0021500420","338","1626196","Josh Richardson","1610612748","Miami Heat","4","10","29","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","9","11","1","0","20151222","MIA","DET"
"Shot Chart Detail","0021500420","347","1626196","Josh Richardson","1610612748","Miami Heat","4","9","12","Made Shot","Jump Bank Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","13","-129","46","1","1","20151222","MIA","DET"
"Shot Chart Detail","0021500508","469","1626196","Josh Richardson","1610612748","Miami Heat","4","3","23","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","19","-11","193","1","0","20160103","WAS","MIA"
"Shot Chart Detail","0021500568","110","1626196","Josh Richardson","1610612748","Miami Heat","1","0","59","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","-73","239","1","0","20160111","GSW","MIA"
"Shot Chart Detail","0021500600","90","1626196","Josh Richardson","1610612748","Miami Heat","1","1","24","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-169","183","1","0","20160115","DEN","MIA"
"Shot Chart Detail","0021500600","141","1626196","Josh Richardson","1610612748","Miami Heat","2","7","42","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","22","-197","115","1","0","20160115","DEN","MIA"
"Shot Chart Detail","0021500600","167","1626196","Josh Richardson","1610612748","Miami Heat","2","6","25","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","6","11","1","1","20160115","DEN","MIA"
"Shot Chart Detail","0021500600","170","1626196","Josh Richardson","1610612748","Miami Heat","2","5","44","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","2","43","1","0","20160115","DEN","MIA"
"Shot Chart Detail","0021500611","355","1626196","Josh Richardson","1610612748","Miami Heat","3","1","5","Missed Shot","Driving Bank shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","-53","23","1","0","20160117","OKC","MIA"
"Shot Chart Detail","0021500611","420","1626196","Josh Richardson","1610612748","Miami Heat","4","6","15","Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","10","-104","2","1","0","20160117","OKC","MIA"
"Shot Chart Detail","0021500611","430","1626196","Josh Richardson","1610612748","Miami Heat","4","4","53","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","2","16","1","0","20160117","OKC","MIA"
"Shot Chart Detail","0021500611","466","1626196","Josh Richardson","1610612748","Miami Heat","4","0","22","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-132","213","1","1","20160117","OKC","MIA"
"Shot Chart Detail","0021500625","51","1626196","Josh Richardson","1610612748","Miami Heat","1","6","37","Made Shot","Driving Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","1","1","1","20160119","MIA","MIL"
"Shot Chart Detail","0021500625","73","1626196","Josh Richardson","1610612748","Miami Heat","1","4","4","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","189","154","1","0","20160119","MIA","MIL"
"Shot Chart Detail","0021500625","97","1626196","Josh Richardson","1610612748","Miami Heat","1","2","8","Missed Shot","Driving Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","9","11","1","0","20160119","MIA","MIL"
"Shot Chart Detail","0021500625","112","1626196","Josh Richardson","1610612748","Miami Heat","1","0","37","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-232","-11","1","0","20160119","MIA","MIL"
"Shot Chart Detail","0021500625","366","1626196","Josh Richardson","1610612748","Miami Heat","3","1","7","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","114","214","1","0","20160119","MIA","MIL"
"Shot Chart Detail","0021500625","395","1626196","Josh Richardson","1610612748","Miami Heat","4","9","31","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-196","151","1","0","20160119","MIA","MIL"
"Shot Chart Detail","0021500625","403","1626196","Josh Richardson","1610612748","Miami Heat","4","8","36","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","236","11","1","0","20160119","MIA","MIL"
"Shot Chart Detail","0021500625","412","1626196","Josh Richardson","1610612748","Miami Heat","4","7","28","Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","11","97","70","1","0","20160119","MIA","MIL"
"Shot Chart Detail","0021500630","183","1626196","Josh Richardson","1610612748","Miami Heat","2","5","40","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","19","-86","178","1","0","20160120","WAS","MIA"
"Shot Chart Detail","0021500630","234","1626196","Josh Richardson","1610612748","Miami Heat","2","0","21","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-16","11","1","1","20160120","WAS","MIA"
"Shot Chart Detail","0021500630","342","1626196","Josh Richardson","1610612748","Miami Heat","3","0","2","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","-24","242","1","0","20160120","WAS","MIA"
"Shot Chart Detail","0021500630","354","1626196","Josh Richardson","1610612748","Miami Heat","4","11","8","Made Shot","Cutting Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-1","-1","1","1","20160120","WAS","MIA"
"Shot Chart Detail","0021500630","402","1626196","Josh Richardson","1610612748","Miami Heat","4","5","48","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-4","11","1","0","20160120","WAS","MIA"
"Shot Chart Detail","0021500630","423","1626196","Josh Richardson","1610612748","Miami Heat","4","4","54","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","24","-245","31","1","0","20160120","WAS","MIA"
"Shot Chart Detail","0021500630","436","1626196","Josh Richardson","1610612748","Miami Heat","4","3","19","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-169","188","1","0","20160120","WAS","MIA"
"Shot Chart Detail","0021500649","68","1626196","Josh Richardson","1610612748","Miami Heat","1","4","11","Missed Shot","Step Back Jump shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","21","-40","208","1","0","20160122","TOR","MIA"
