"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020800006","164","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","2","10","1","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-122","230","1","0","20081029","WAS","NJN"
"Shot Chart Detail","0020800031","151","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","1","1","0","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","17","-158","85","1","0","20081101","NJN","GSW"
"Shot Chart Detail","0020800031","217","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","2","7","2","Made Shot","Running Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20081101","NJN","GSW"
"Shot Chart Detail","0020800048","154","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","2","11","5","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","19","48","189","1","0","20081104","NJN","PHX"
"Shot Chart Detail","0020800048","194","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","2","7","5","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20081104","NJN","PHX"
"Shot Chart Detail","0020800256","384","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","4","6","10","Missed Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","-30","55","1","0","20081202","NJN","WAS"
"Shot Chart Detail","0020800256","420","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","4","2","45","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","14","-141","3","1","1","20081202","NJN","WAS"
"Shot Chart Detail","0020800256","437","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","4","1","15","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","8","-54","69","1","0","20081202","NJN","WAS"
"Shot Chart Detail","0020800328","385","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","4","11","39","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","18","155","99","1","0","20081212","NJN","TOR"
"Shot Chart Detail","0020800328","481","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","4","3","22","Missed Shot","Driving Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20081212","NJN","TOR"
"Shot Chart Detail","0020800328","500","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","4","2","3","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20081212","NJN","TOR"
"Shot Chart Detail","0020800404","140","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","2","9","54","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20081222","NJN","HOU"
"Shot Chart Detail","0020800404","251","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","2","2","18","Made Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20081222","NJN","HOU"
"Shot Chart Detail","0020800404","394","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","4","9","29","Made Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","13","89","104","1","1","20081222","NJN","HOU"
"Shot Chart Detail","0020800404","396","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","4","8","57","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","143","129","1","0","20081222","NJN","HOU"
"Shot Chart Detail","0020800404","487","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","4","0","21","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","21","-7","214","1","1","20081222","NJN","HOU"
"Shot Chart Detail","0020800452","135","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","2","9","14","Missed Shot","Running Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","10","95","44","1","0","20081229","NJN","CHI"
"Shot Chart Detail","0020800452","147","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","2","7","53","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20081229","NJN","CHI"
"Shot Chart Detail","0020800468","127","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","2","10","56","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20081231","DET","NJN"
"Shot Chart Detail","0020800468","153","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","2","8","7","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","17","0","172","1","0","20081231","DET","NJN"
"Shot Chart Detail","0020800468","332","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","3","1","47","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","231","67","1","0","20081231","DET","NJN"
"Shot Chart Detail","0020800468","358","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","4","11","28","Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","14","138","55","1","0","20081231","DET","NJN"
"Shot Chart Detail","0020800468","361","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","4","11","10","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20081231","DET","NJN"
"Shot Chart Detail","0020800518","161","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","2","7","15","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20090107","NJN","MEM"
"Shot Chart Detail","0020800569","365","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","3","2","3","Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","18","95","154","1","0","20090114","BOS","NJN"
"Shot Chart Detail","0020800569","415","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","4","8","18","Made Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","-35","30","1","1","20090114","BOS","NJN"
"Shot Chart Detail","0020800569","437","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","4","5","54","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.","8","58","67","1","0","20090114","BOS","NJN"
"Shot Chart Detail","0020800569","446","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","4","5","12","Missed Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.","8","61","66","1","0","20090114","BOS","NJN"
"Shot Chart Detail","0020800577","142","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","2","9","44","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","20","189","85","1","0","20090115","NJN","POR"
"Shot Chart Detail","0020800590","345","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","3","1","11","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20090117","NJN","BOS"
"Shot Chart Detail","0020800590","394","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","4","7","31","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","2","71","1","0","20090117","NJN","BOS"
"Shot Chart Detail","0020800590","465","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","4","1","19","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20090117","NJN","BOS"
"Shot Chart Detail","0020800590","469","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","4","0","54","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20090117","NJN","BOS"
"Shot Chart Detail","0020800590","471","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","4","0","34","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-224","3","1","0","20090117","NJN","BOS"
"Shot Chart Detail","0020800642","132","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","2","10","22","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","56","50","1","0","20090124","MEM","NJN"
"Shot Chart Detail","0020800642","143","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","2","9","38","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20090124","MEM","NJN"
"Shot Chart Detail","0020800642","155","201604","Chris Douglas-Roberts","1610612751","New Jersey Nets","2","8","1","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","19","-190","11","1","1","20090124","MEM","NJN"
