"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020300024","140","2564","Boris Diaw","1610612737","Atlanta Hawks","2","11","17","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20031031","CHI","ATL"
"Shot Chart Detail","0020300029","117","2564","Boris Diaw","1610612737","Atlanta Hawks","1","0","2","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-181","196","1","0","20031101","ATL","IND"
"Shot Chart Detail","0020300042","85","2564","Boris Diaw","1610612737","Atlanta Hawks","1","1","47","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031103","ATL","NOH"
"Shot Chart Detail","0020300060","327","2564","Boris Diaw","1610612737","Atlanta Hawks","3","3","14","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-169","189","1","0","20031105","GSW","ATL"
"Shot Chart Detail","0020300060","480","2564","Boris Diaw","1610612737","Atlanta Hawks","4","0","1","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-123","225","1","1","20031105","GSW","ATL"
"Shot Chart Detail","0020300084","106","2564","Boris Diaw","1610612737","Atlanta Hawks","2","10","50","Made Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031108","POR","ATL"
"Shot Chart Detail","0020300084","136","2564","Boris Diaw","1610612737","Atlanta Hawks","2","7","36","Made Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031108","POR","ATL"
"Shot Chart Detail","0020300084","163","2564","Boris Diaw","1610612737","Atlanta Hawks","2","4","45","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","85","230","1","0","20031108","POR","ATL"
"Shot Chart Detail","0020300084","307","2564","Boris Diaw","1610612737","Atlanta Hawks","3","0","58","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","-66","30","1","0","20031108","POR","ATL"
"Shot Chart Detail","0020300084","316","2564","Boris Diaw","1610612737","Atlanta Hawks","3","0","14","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031108","POR","ATL"
"Shot Chart Detail","0020300084","434","2564","Boris Diaw","1610612737","Atlanta Hawks","4","0","6","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-237","28","1","0","20031108","POR","ATL"
"Shot Chart Detail","0020300089","200","2564","Boris Diaw","1610612737","Atlanta Hawks","2","5","53","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","9","-95","23","1","1","20031109","SEA","ATL"
"Shot Chart Detail","0020300089","426","2564","Boris Diaw","1610612737","Atlanta Hawks","4","7","2","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031109","SEA","ATL"
"Shot Chart Detail","0020300102","155","2564","Boris Diaw","1610612737","Atlanta Hawks","2","6","47","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-232","-6","1","0","20031111","LAC","ATL"
"Shot Chart Detail","0020300109","76","2564","Boris Diaw","1610612737","Atlanta Hawks","1","3","3","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031112","PHX","ATL"
"Shot Chart Detail","0020300109","404","2564","Boris Diaw","1610612737","Atlanta Hawks","4","7","14","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","20","167","123","1","0","20031112","PHX","ATL"
"Shot Chart Detail","0020300128","107","2564","Boris Diaw","1610612737","Atlanta Hawks","2","11","7","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20031115","ATL","NJN"
"Shot Chart Detail","0020300141","336","2564","Boris Diaw","1610612737","Atlanta Hawks","3","3","43","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","14","-141","5","1","0","20031117","ATL","WAS"
"Shot Chart Detail","0020300141","421","2564","Boris Diaw","1610612737","Atlanta Hawks","4","8","34","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","23","3","1","1","20031117","ATL","WAS"
"Shot Chart Detail","0020300168","228","2564","Boris Diaw","1610612737","Atlanta Hawks","2","1","38","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-25","8","1","1","20031121","SAS","ATL"
"Shot Chart Detail","0020300168","349","2564","Boris Diaw","1610612737","Atlanta Hawks","3","2","41","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","20","-74","191","1","0","20031121","SAS","ATL"
"Shot Chart Detail","0020300168","362","2564","Boris Diaw","1610612737","Atlanta Hawks","3","1","22","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-18","2","1","0","20031121","SAS","ATL"
"Shot Chart Detail","0020300168","402","2564","Boris Diaw","1610612737","Atlanta Hawks","4","8","42","Made Shot","Driving Layup Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","-10","43","1","1","20031121","SAS","ATL"
"Shot Chart Detail","0020300168","419","2564","Boris Diaw","1610612737","Atlanta Hawks","4","6","30","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20031121","SAS","ATL"
"Shot Chart Detail","0020300168","420","2564","Boris Diaw","1610612737","Atlanta Hawks","4","6","28","Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20031121","SAS","ATL"
"Shot Chart Detail","0020300168","433","2564","Boris Diaw","1610612737","Atlanta Hawks","4","4","52","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","10","-97","30","1","1","20031121","SAS","ATL"
"Shot Chart Detail","0020300168","462","2564","Boris Diaw","1610612737","Atlanta Hawks","4","1","29","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","-43","3","1","0","20031121","SAS","ATL"
"Shot Chart Detail","0020300168","463","2564","Boris Diaw","1610612737","Atlanta Hawks","4","1","26","Missed Shot","Follow Up Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","-33","7","1","0","20031121","SAS","ATL"
"Shot Chart Detail","0020300168","470","2564","Boris Diaw","1610612737","Atlanta Hawks","4","0","40","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","47","242","1","0","20031121","SAS","ATL"
"Shot Chart Detail","0020300177","332","2564","Boris Diaw","1610612737","Atlanta Hawks","3","3","14","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20031122","ATL","CLE"
"Shot Chart Detail","0020300177","374","2564","Boris Diaw","1610612737","Atlanta Hawks","4","11","21","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","-41","53","1","0","20031122","ATL","CLE"
"Shot Chart Detail","0020300177","405","2564","Boris Diaw","1610612737","Atlanta Hawks","4","7","56","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","18","126","133","1","1","20031122","ATL","CLE"
"Shot Chart Detail","0020300177","407","2564","Boris Diaw","1610612737","Atlanta Hawks","4","7","33","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031122","ATL","CLE"
"Shot Chart Detail","0020300190","326","2564","Boris Diaw","1610612737","Atlanta Hawks","3","2","21","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20031124","ATL","DET"
"Shot Chart Detail","0020300202","10","2564","Boris Diaw","1610612737","Atlanta Hawks","1","10","51","Made Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031126","ATL","TOR"
"Shot Chart Detail","0020300202","222","2564","Boris Diaw","1610612737","Atlanta Hawks","3","9","59","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","57","15","1","0","20031126","ATL","TOR"
"Shot Chart Detail","0020300202","258","2564","Boris Diaw","1610612737","Atlanta Hawks","3","6","5","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20031126","ATL","TOR"
