"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021600028","214","1627786","Troy Williams","1610612763","Memphis Grizzlies","2","4","2","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","228","-26","1","1","20161029","NYK","MEM"
"Shot Chart Detail","0021600028","240","1627786","Troy Williams","1610612763","Memphis Grizzlies","2","2","19","Missed Shot","Pullup Jump shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","199","141","1","0","20161029","NYK","MEM"
"Shot Chart Detail","0021600052","4","1627786","Troy Williams","1610612763","Memphis Grizzlies","1","11","31","Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","91","174","1","1","20161101","MIN","MEM"
"Shot Chart Detail","0021600052","10","1627786","Troy Williams","1610612763","Memphis Grizzlies","1","10","36","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","0","10","1","1","20161101","MIN","MEM"
"Shot Chart Detail","0021600052","64","1627786","Troy Williams","1610612763","Memphis Grizzlies","1","5","0","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","2","1","1","20161101","MIN","MEM"
"Shot Chart Detail","0021600052","261","1627786","Troy Williams","1610612763","Memphis Grizzlies","2","0","24","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","21","87","193","1","1","20161101","MIN","MEM"
"Shot Chart Detail","0021600052","307","1627786","Troy Williams","1610612763","Memphis Grizzlies","3","7","55","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","169","195","1","0","20161101","MIN","MEM"
"Shot Chart Detail","0021600052","382","1627786","Troy Williams","1610612763","Memphis Grizzlies","3","1","30","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","4","11","1","0","20161101","MIN","MEM"
"Shot Chart Detail","0021600052","495","1627786","Troy Williams","1610612763","Memphis Grizzlies","4","5","44","Missed Shot","Driving Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","11","4","1","0","20161101","MIN","MEM"
"Shot Chart Detail","0021600102","406","1627786","Troy Williams","1610612763","Memphis Grizzlies","3","0","26","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","230","-5","1","0","20161108","MEM","DEN"
"Shot Chart Detail","0021600102","408","1627786","Troy Williams","1610612763","Memphis Grizzlies","3","0","6","Missed Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","22","2","1","0","20161108","MEM","DEN"
"Shot Chart Detail","0021600167","437","1627786","Troy Williams","1610612763","Memphis Grizzlies","4","8","53","Made Shot","Cutting Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","12","28","1","1","20161116","LAC","MEM"
