"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020100015","132","1752","Sean Marks","1610612748","Miami Heat","2","11","30","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20011031","MIA","TOR"
"Shot Chart Detail","0020100029","54","1752","Sean Marks","1610612748","Miami Heat","1","4","53","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","9","-94","4","1","1","20011102","MIA","CLE"
"Shot Chart Detail","0020100029","297","1752","Sean Marks","1610612748","Miami Heat","3","2","50","Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20011102","MIA","CLE"
"Shot Chart Detail","0020100056","40","1752","Sean Marks","1610612748","Miami Heat","1","7","33","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","134","148","1","1","20011106","MIA","SEA"
"Shot Chart Detail","0020100056","47","1752","Sean Marks","1610612748","Miami Heat","1","6","5","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20011106","MIA","SEA"
"Shot Chart Detail","0020100056","62","1752","Sean Marks","1610612748","Miami Heat","1","4","38","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20011106","MIA","SEA"
"Shot Chart Detail","0020100056","77","1752","Sean Marks","1610612748","Miami Heat","1","2","48","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","21","214","-6","1","0","20011106","MIA","SEA"
"Shot Chart Detail","0020100056","236","1752","Sean Marks","1610612748","Miami Heat","2","0","37","Made Shot","Alley Oop Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20011106","MIA","SEA"
"Shot Chart Detail","0020100056","239","1752","Sean Marks","1610612748","Miami Heat","2","0","3","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","14","148","0","1","1","20011106","MIA","SEA"
"Shot Chart Detail","0020100056","247","1752","Sean Marks","1610612748","Miami Heat","3","11","45","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","19","-117","158","1","1","20011106","MIA","SEA"
"Shot Chart Detail","0020100056","277","1752","Sean Marks","1610612748","Miami Heat","3","7","29","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20011106","MIA","SEA"
"Shot Chart Detail","0020100056","325","1752","Sean Marks","1610612748","Miami Heat","3","1","53","Missed Shot","Alley Oop Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20011106","MIA","SEA"
"Shot Chart Detail","0020100072","118","1752","Sean Marks","1610612748","Miami Heat","2","10","1","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","14","94","114","1","1","20011108","MIL","MIA"
"Shot Chart Detail","0020100072","239","1752","Sean Marks","1610612748","Miami Heat","3","10","17","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","9","-77","47","1","1","20011108","MIL","MIA"
"Shot Chart Detail","0020100072","242","1752","Sean Marks","1610612748","Miami Heat","3","9","40","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","153","-8","1","0","20011108","MIL","MIA"
"Shot Chart Detail","0020100072","278","1752","Sean Marks","1610612748","Miami Heat","3","4","51","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","123","101","1","1","20011108","MIL","MIA"
"Shot Chart Detail","0020100072","330","1752","Sean Marks","1610612748","Miami Heat","4","11","40","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","21","-18","213","1","0","20011108","MIL","MIA"
"Shot Chart Detail","0020100087","72","1752","Sean Marks","1610612748","Miami Heat","1","3","28","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","20","106","177","1","0","20011110","MIA","SAC"
"Shot Chart Detail","0020100087","84","1752","Sean Marks","1610612748","Miami Heat","1","2","16","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","19","-124","152","1","1","20011110","MIA","SAC"
"Shot Chart Detail","0020100087","287","1752","Sean Marks","1610612748","Miami Heat","3","5","1","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20011110","MIA","SAC"
"Shot Chart Detail","0020100087","294","1752","Sean Marks","1610612748","Miami Heat","3","3","58","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","17","-176","15","1","0","20011110","MIA","SAC"
"Shot Chart Detail","0020100087","313","1752","Sean Marks","1610612748","Miami Heat","3","1","53","Missed Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20011110","MIA","SAC"
"Shot Chart Detail","0020100087","343","1752","Sean Marks","1610612748","Miami Heat","4","11","2","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","12","121","15","1","0","20011110","MIA","SAC"
"Shot Chart Detail","0020100102","72","1752","Sean Marks","1610612748","Miami Heat","1","3","44","Missed Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","-16","49","1","0","20011113","MIA","PHI"
"Shot Chart Detail","0020100102","89","1752","Sean Marks","1610612748","Miami Heat","1","1","45","Missed Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20011113","MIA","PHI"
"Shot Chart Detail","0020100116","156","1752","Sean Marks","1610612748","Miami Heat","2","6","58","Made Shot","Reverse Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20011115","NYK","MIA"
"Shot Chart Detail","0020100116","222","1752","Sean Marks","1610612748","Miami Heat","3","11","47","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20011115","NYK","MIA"
"Shot Chart Detail","0020100116","225","1752","Sean Marks","1610612748","Miami Heat","3","11","13","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","8","-54","70","1","0","20011115","NYK","MIA"
"Shot Chart Detail","0020100116","231","1752","Sean Marks","1610612748","Miami Heat","3","10","11","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","11","-111","28","1","1","20011115","NYK","MIA"
"Shot Chart Detail","0020100116","239","1752","Sean Marks","1610612748","Miami Heat","3","9","14","Made Shot","Alley Oop Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20011115","NYK","MIA"
