"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020700518","100","201228","C.J. Watson","1610612744","Golden State Warriors","2","11","48","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","19","-191","43","1","0","20080109","POR","GSW"
"Shot Chart Detail","0020700518","267","201228","C.J. Watson","1610612744","Golden State Warriors","3","7","1","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","85","171","1","1","20080109","POR","GSW"
"Shot Chart Detail","0020700518","289","201228","C.J. Watson","1610612744","Golden State Warriors","3","4","36","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-227","43","1","1","20080109","POR","GSW"
"Shot Chart Detail","0020700518","339","201228","C.J. Watson","1610612744","Golden State Warriors","3","0","56","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","16","8","163","1","1","20080109","POR","GSW"
"Shot Chart Detail","0020700518","355","201228","C.J. Watson","1610612744","Golden State Warriors","4","11","35","Made Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20080109","POR","GSW"
"Shot Chart Detail","0020700518","397","201228","C.J. Watson","1610612744","Golden State Warriors","4","6","44","Missed Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20080109","POR","GSW"
"Shot Chart Detail","0020700518","405","201228","C.J. Watson","1610612744","Golden State Warriors","4","5","55","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","19","-194","33","1","0","20080109","POR","GSW"
"Shot Chart Detail","0020700518","435","201228","C.J. Watson","1610612744","Golden State Warriors","4","2","13","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","18","61","174","1","0","20080109","POR","GSW"
"Shot Chart Detail","0020700532","229","201228","C.J. Watson","1610612744","Golden State Warriors","2","0","2","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-236","-31","1","1","20080111","GSW","MEM"
"Shot Chart Detail","0020700532","308","201228","C.J. Watson","1610612744","Golden State Warriors","3","3","33","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","115","110","1","0","20080111","GSW","MEM"
"Shot Chart Detail","0020700532","327","201228","C.J. Watson","1610612744","Golden State Warriors","3","2","7","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-214","145","1","1","20080111","GSW","MEM"
"Shot Chart Detail","0020700532","363","201228","C.J. Watson","1610612744","Golden State Warriors","4","11","5","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","27","154","230","1","0","20080111","GSW","MEM"
"Shot Chart Detail","0020700532","366","201228","C.J. Watson","1610612744","Golden State Warriors","4","10","41","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","-31","30","1","0","20080111","GSW","MEM"
"Shot Chart Detail","0020700545","153","201228","C.J. Watson","1610612744","Golden State Warriors","2","7","53","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","144","209","1","0","20080113","GSW","IND"
"Shot Chart Detail","0020700559","140","201228","C.J. Watson","1610612744","Golden State Warriors","2","9","48","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-228","0","1","0","20080115","MIN","GSW"
"Shot Chart Detail","0020700589","92","201228","C.J. Watson","1610612744","Golden State Warriors","1","0","19","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","233","17","1","0","20080119","MIL","GSW"
"Shot Chart Detail","0020700589","176","201228","C.J. Watson","1610612744","Golden State Warriors","2","3","34","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20080119","MIL","GSW"
"Shot Chart Detail","0020700589","184","201228","C.J. Watson","1610612744","Golden State Warriors","2","2","17","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","20","8","206","1","0","20080119","MIL","GSW"
"Shot Chart Detail","0020700589","192","201228","C.J. Watson","1610612744","Golden State Warriors","2","1","37","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20080119","MIL","GSW"
"Shot Chart Detail","0020700589","215","201228","C.J. Watson","1610612744","Golden State Warriors","2","0","0","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","39","141","373","1","0","20080119","MIL","GSW"
"Shot Chart Detail","0020700589","311","201228","C.J. Watson","1610612744","Golden State Warriors","3","1","1","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","236","18","1","1","20080119","MIL","GSW"
"Shot Chart Detail","0020700589","361","201228","C.J. Watson","1610612744","Golden State Warriors","4","8","39","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","97","237","1","1","20080119","MIL","GSW"
"Shot Chart Detail","0020700589","363","201228","C.J. Watson","1610612744","Golden State Warriors","4","7","55","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","54","253","1","0","20080119","MIL","GSW"
"Shot Chart Detail","0020700589","398","201228","C.J. Watson","1610612744","Golden State Warriors","4","4","35","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","13","31","127","1","1","20080119","MIL","GSW"
"Shot Chart Detail","0020700589","404","201228","C.J. Watson","1610612744","Golden State Warriors","4","3","19","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","22","-171","150","1","0","20080119","MIL","GSW"
"Shot Chart Detail","0020700589","420","201228","C.J. Watson","1610612744","Golden State Warriors","4","1","31","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20080119","MIL","GSW"
"Shot Chart Detail","0020700603","179","201228","C.J. Watson","1610612744","Golden State Warriors","2","6","0","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","10","15","1","1","20080121","GSW","MIN"
