"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021300053","95","203540","Gigi Datome","1610612765","Detroit Pistons","1","0","0","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","9","-97","15","1","0","20131105","DET","IND"
"Shot Chart Detail","0021300053","112","203540","Gigi Datome","1610612765","Detroit Pistons","2","10","4","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-191","178","1","0","20131105","DET","IND"
"Shot Chart Detail","0021300053","131","203540","Gigi Datome","1610612765","Detroit Pistons","2","8","16","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-193","183","1","0","20131105","DET","IND"
"Shot Chart Detail","0021300053","134","203540","Gigi Datome","1610612765","Detroit Pistons","2","7","52","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","-41","255","1","0","20131105","DET","IND"
"Shot Chart Detail","0021300053","140","203540","Gigi Datome","1610612765","Detroit Pistons","2","7","18","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","1","1","1","20131105","DET","IND"
"Shot Chart Detail","0021300053","479","203540","Gigi Datome","1610612765","Detroit Pistons","4","2","2","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","26","15","266","1","0","20131105","DET","IND"
"Shot Chart Detail","0021300053","519","203540","Gigi Datome","1610612765","Detroit Pistons","4","0","12","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","-73","15","1","0","20131105","DET","IND"
"Shot Chart Detail","0021300078","122","203540","Gigi Datome","1610612765","Detroit Pistons","2","10","34","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","26","-68","257","1","0","20131108","DET","OKC"
"Shot Chart Detail","0021300078","145","203540","Gigi Datome","1610612765","Detroit Pistons","2","8","42","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-2","3","1","1","20131108","DET","OKC"
"Shot Chart Detail","0021300078","182","203540","Gigi Datome","1610612765","Detroit Pistons","2","6","28","Made Shot","Running Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","17","-111","131","1","1","20131108","DET","OKC"
"Shot Chart Detail","0021300078","348","203540","Gigi Datome","1610612765","Detroit Pistons","3","6","6","Missed Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","159","15","1","0","20131108","DET","OKC"
"Shot Chart Detail","0021300078","379","203540","Gigi Datome","1610612765","Detroit Pistons","3","4","16","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-161","200","1","0","20131108","DET","OKC"
"Shot Chart Detail","0021300109","360","203540","Gigi Datome","1610612765","Detroit Pistons","3","2","33","Made Shot","Pullup Jump shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","27","-168","213","1","1","20131112","GSW","DET"
"Shot Chart Detail","0021300109","380","203540","Gigi Datome","1610612765","Detroit Pistons","3","0","15","Made Shot","Step Back Jump shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","15","152","19","1","1","20131112","GSW","DET"
"Shot Chart Detail","0021300109","391","203540","Gigi Datome","1610612765","Detroit Pistons","4","11","15","Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","18","-116","143","1","1","20131112","GSW","DET"
"Shot Chart Detail","0021300109","405","203540","Gigi Datome","1610612765","Detroit Pistons","4","9","14","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-237","1","1","1","20131112","GSW","DET"
"Shot Chart Detail","0021300109","418","203540","Gigi Datome","1610612765","Detroit Pistons","4","8","31","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","22","226","41","1","0","20131112","GSW","DET"
"Shot Chart Detail","0021300109","441","203540","Gigi Datome","1610612765","Detroit Pistons","4","6","36","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-182","189","1","0","20131112","GSW","DET"
"Shot Chart Detail","0021300135","122","203540","Gigi Datome","1610612765","Detroit Pistons","1","0","25","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","236","22","1","0","20131115","SAC","DET"
"Shot Chart Detail","0021300135","130","203540","Gigi Datome","1610612765","Detroit Pistons","1","0","0","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","19","179","86","1","0","20131115","SAC","DET"
"Shot Chart Detail","0021300135","285","203540","Gigi Datome","1610612765","Detroit Pistons","2","0","2","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","22","-98","198","1","1","20131115","SAC","DET"
