"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020900120","203","201586","Serge Ibaka","1610612760","Oklahoma City Thunder","2","1","57","Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20091111","LAC","OKC"
"Shot Chart Detail","0020900120","346","201586","Serge Ibaka","1610612760","Oklahoma City Thunder","3","0","48","Made Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20091111","LAC","OKC"
"Shot Chart Detail","0020900120","371","201586","Serge Ibaka","1610612760","Oklahoma City Thunder","4","10","39","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20091111","LAC","OKC"
"Shot Chart Detail","0020900120","415","201586","Serge Ibaka","1610612760","Oklahoma City Thunder","4","6","21","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20091111","LAC","OKC"
"Shot Chart Detail","0020900160","151","201586","Serge Ibaka","1610612760","Oklahoma City Thunder","2","8","2","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","15","-95","121","1","0","20091118","ORL","OKC"
"Shot Chart Detail","0020900160","470","201586","Serge Ibaka","1610612760","Oklahoma City Thunder","4","5","31","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20091118","ORL","OKC"
"Shot Chart Detail","0020900160","498","201586","Serge Ibaka","1610612760","Oklahoma City Thunder","4","1","14","Made Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","31","63","1","1","20091118","ORL","OKC"
"Shot Chart Detail","0020900197","91","201586","Serge Ibaka","1610612760","Oklahoma City Thunder","1","3","1","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","12","-43","118","1","1","20091122","LAL","OKC"
"Shot Chart Detail","0020900197","108","201586","Serge Ibaka","1610612760","Oklahoma City Thunder","1","0","48","Made Shot","Putback Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20091122","LAL","OKC"
"Shot Chart Detail","0020900197","168","201586","Serge Ibaka","1610612760","Oklahoma City Thunder","2","8","25","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","10","-51","96","1","1","20091122","LAL","OKC"
