"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021500042","518","1626181","Norman Powell","1610612761","Toronto Raptors","4","0","11","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","12","7","1","0","20151101","TOR","MIL"
"Shot Chart Detail","0021500057","109","1626181","Norman Powell","1610612761","Toronto Raptors","1","2","3","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","22","-225","7","1","0","20151103","DAL","TOR"
"Shot Chart Detail","0021500057","129","1626181","Norman Powell","1610612761","Toronto Raptors","1","1","12","Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","16","-163","31","1","1","20151103","DAL","TOR"
"Shot Chart Detail","0021500096","521","1626181","Norman Powell","1610612761","Toronto Raptors","4","1","58","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","125","151","1","0","20151108","MIA","TOR"
"Shot Chart Detail","0021500096","532","1626181","Norman Powell","1610612761","Toronto Raptors","4","0","6","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-11","7","1","0","20151108","MIA","TOR"
"Shot Chart Detail","0021500096","534","1626181","Norman Powell","1610612761","Toronto Raptors","4","0","1","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","12","-71","105","1","0","20151108","MIA","TOR"
"Shot Chart Detail","0021500109","420","1626181","Norman Powell","1610612761","Toronto Raptors","3","1","5","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-233","-6","1","0","20151110","TOR","NYK"
"Shot Chart Detail","0021500115","128","1626181","Norman Powell","1610612761","Toronto Raptors","1","0","58","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","0","-16","1","1","20151111","PHI","TOR"
"Shot Chart Detail","0021500115","155","1626181","Norman Powell","1610612761","Toronto Raptors","2","10","15","Made Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-14","0","1","1","20151111","PHI","TOR"
"Shot Chart Detail","0021500115","173","1626181","Norman Powell","1610612761","Toronto Raptors","2","8","45","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-25","11","1","0","20151111","PHI","TOR"
"Shot Chart Detail","0021500115","175","1626181","Norman Powell","1610612761","Toronto Raptors","2","8","39","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-19","7","1","0","20151111","PHI","TOR"
"Shot Chart Detail","0021500115","206","1626181","Norman Powell","1610612761","Toronto Raptors","2","5","40","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","1","1","1","20151111","PHI","TOR"
"Shot Chart Detail","0021500115","225","1626181","Norman Powell","1610612761","Toronto Raptors","2","3","10","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","1","1","1","1","20151111","PHI","TOR"
"Shot Chart Detail","0021500115","427","1626181","Norman Powell","1610612761","Toronto Raptors","4","9","0","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","194","170","1","0","20151111","PHI","TOR"
"Shot Chart Detail","0021500115","446","1626181","Norman Powell","1610612761","Toronto Raptors","4","7","13","Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","-35","2","1","0","20151111","PHI","TOR"
"Shot Chart Detail","0021500115","450","1626181","Norman Powell","1610612761","Toronto Raptors","4","7","11","Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","-32","11","1","0","20151111","PHI","TOR"
"Shot Chart Detail","0021500115","523","1626181","Norman Powell","1610612761","Toronto Raptors","4","0","53","Missed Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","1","8","1","0","20151111","PHI","TOR"
"Shot Chart Detail","0021500131","427","1626181","Norman Powell","1610612761","Toronto Raptors","4","9","10","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","-29","11","1","0","20151113","TOR","NOP"
"Shot Chart Detail","0021500131","527","1626181","Norman Powell","1610612761","Toronto Raptors","4","0","56","Missed Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","14","-142","41","1","0","20151113","TOR","NOP"
"Shot Chart Detail","0021500173","108","1626181","Norman Powell","1610612761","Toronto Raptors","2","10","34","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","15","11","1","0","20151118","UTA","TOR"
"Shot Chart Detail","0021500173","117","1626181","Norman Powell","1610612761","Toronto Raptors","2","9","27","Missed Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-24","7","1","0","20151118","UTA","TOR"
"Shot Chart Detail","0021500173","122","1626181","Norman Powell","1610612761","Toronto Raptors","2","9","22","Missed Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","-34","26","1","0","20151118","UTA","TOR"
"Shot Chart Detail","0021500308","144","1626181","Norman Powell","1610612761","Toronto Raptors","2","10","37","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-230","-16","1","0","20151207","TOR","LAL"
"Shot Chart Detail","0021500355","557","1626181","Norman Powell","1610612761","Toronto Raptors","4","1","13","Made Shot","Running Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","1","1","1","20151213","TOR","PHI"
"Shot Chart Detail","0021500357","186","1626181","Norman Powell","1610612761","Toronto Raptors","2","4","29","Missed Shot","Driving Hook Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","12","38","1","0","20151214","IND","TOR"
