"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020400025","16","2732","Ben Gordon","1610612741","Chicago Bulls","1","9","58","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","17","-117","128","1","0","20041105","CHI","NJN"
"Shot Chart Detail","0020400025","28","2732","Ben Gordon","1610612741","Chicago Bulls","1","8","6","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","19","52","184","1","0","20041105","CHI","NJN"
"Shot Chart Detail","0020400025","165","2732","Ben Gordon","1610612741","Chicago Bulls","2","7","39","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","18","154","109","1","0","20041105","CHI","NJN"
"Shot Chart Detail","0020400025","170","2732","Ben Gordon","1610612741","Chicago Bulls","2","7","28","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20041105","CHI","NJN"
"Shot Chart Detail","0020400025","182","2732","Ben Gordon","1610612741","Chicago Bulls","2","5","47","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-195","155","1","0","20041105","CHI","NJN"
"Shot Chart Detail","0020400025","256","2732","Ben Gordon","1610612741","Chicago Bulls","3","11","38","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","16","-161","49","1","0","20041105","CHI","NJN"
"Shot Chart Detail","0020400035","16","2732","Ben Gordon","1610612741","Chicago Bulls","1","9","39","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","190","161","1","0","20041106","IND","CHI"
"Shot Chart Detail","0020400035","113","2732","Ben Gordon","1610612741","Chicago Bulls","2","11","26","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","19","-191","-6","1","1","20041106","IND","CHI"
"Shot Chart Detail","0020400035","117","2732","Ben Gordon","1610612741","Chicago Bulls","2","10","50","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","18","172","63","1","0","20041106","IND","CHI"
"Shot Chart Detail","0020400035","243","2732","Ben Gordon","1610612741","Chicago Bulls","3","9","47","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-230","12","1","1","20041106","IND","CHI"
"Shot Chart Detail","0020400035","251","2732","Ben Gordon","1610612741","Chicago Bulls","3","8","43","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","21","2","1","0","20041106","IND","CHI"
"Shot Chart Detail","0020400035","253","2732","Ben Gordon","1610612741","Chicago Bulls","3","8","36","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-233","-8","1","1","20041106","IND","CHI"
"Shot Chart Detail","0020400035","255","2732","Ben Gordon","1610612741","Chicago Bulls","3","8","15","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","19","31","196","1","1","20041106","IND","CHI"
"Shot Chart Detail","0020400035","282","2732","Ben Gordon","1610612741","Chicago Bulls","3","5","52","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","151","209","1","0","20041106","IND","CHI"
"Shot Chart Detail","0020400035","293","2732","Ben Gordon","1610612741","Chicago Bulls","3","4","7","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","18","133","122","1","1","20041106","IND","CHI"
"Shot Chart Detail","0020400035","307","2732","Ben Gordon","1610612741","Chicago Bulls","3","2","35","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","18","144","120","1","0","20041106","IND","CHI"
"Shot Chart Detail","0020400035","375","2732","Ben Gordon","1610612741","Chicago Bulls","4","8","10","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","-61","17","1","0","20041106","IND","CHI"
"Shot Chart Detail","0020400035","386","2732","Ben Gordon","1610612741","Chicago Bulls","4","7","38","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","8","0","1","0","20041106","IND","CHI"
"Shot Chart Detail","0020400035","417","2732","Ben Gordon","1610612741","Chicago Bulls","4","5","15","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","95","171","1","1","20041106","IND","CHI"
"Shot Chart Detail","0020400035","422","2732","Ben Gordon","1610612741","Chicago Bulls","4","4","23","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","19","57","183","1","0","20041106","IND","CHI"
"Shot Chart Detail","0020400055","8","2732","Ben Gordon","1610612741","Chicago Bulls","1","11","3","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","19","-125","148","1","1","20041109","CHI","PHX"
"Shot Chart Detail","0020400055","19","2732","Ben Gordon","1610612741","Chicago Bulls","1","9","13","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","27","-177","206","1","0","20041109","CHI","PHX"
"Shot Chart Detail","0020400055","22","2732","Ben Gordon","1610612741","Chicago Bulls","1","8","40","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","17","131","120","1","0","20041109","CHI","PHX"
"Shot Chart Detail","0020400055","29","2732","Ben Gordon","1610612741","Chicago Bulls","1","7","36","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-197","179","1","0","20041109","CHI","PHX"
"Shot Chart Detail","0020400055","57","2732","Ben Gordon","1610612741","Chicago Bulls","1","5","11","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","17","133","107","1","0","20041109","CHI","PHX"
"Shot Chart Detail","0020400055","59","2732","Ben Gordon","1610612741","Chicago Bulls","1","5","7","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20041109","CHI","PHX"
"Shot Chart Detail","0020400055","400","2732","Ben Gordon","1610612741","Chicago Bulls","4","8","43","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20041109","CHI","PHX"
"Shot Chart Detail","0020400055","426","2732","Ben Gordon","1610612741","Chicago Bulls","4","6","47","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20041109","CHI","PHX"
"Shot Chart Detail","0020400055","429","2732","Ben Gordon","1610612741","Chicago Bulls","4","6","1","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","18","-149","107","1","1","20041109","CHI","PHX"
"Shot Chart Detail","0020400085","91","2732","Ben Gordon","1610612741","Chicago Bulls","1","1","4","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","22","-174","137","1","1","20041113","CHI","LAC"
"Shot Chart Detail","0020400085","109","2732","Ben Gordon","1610612741","Chicago Bulls","2","11","9","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20041113","CHI","LAC"
"Shot Chart Detail","0020400085","114","2732","Ben Gordon","1610612741","Chicago Bulls","2","10","48","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","12","-128","15","1","0","20041113","CHI","LAC"
"Shot Chart Detail","0020400085","141","2732","Ben Gordon","1610612741","Chicago Bulls","2","9","2","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20041113","CHI","LAC"
