"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020800016","513","201582","Alexis Ajinca","1610612766","Charlotte Bobcats","4","3","0","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","9","1","0","20081030","CLE","CHA"
"Shot Chart Detail","0020800027","509","201582","Alexis Ajinca","1610612766","Charlotte Bobcats","4","0","26","Missed Shot","Tip Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20081101","CHA","MIA"
"Shot Chart Detail","0020800042","449","201582","Alexis Ajinca","1610612766","Charlotte Bobcats","4","2","2","Made Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","11","-100","50","1","1","20081103","CHA","DET"
"Shot Chart Detail","0020800085","460","201582","Alexis Ajinca","1610612766","Charlotte Bobcats","4","1","17","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","9","-90","11","1","0","20081109","CHA","TOR"
"Shot Chart Detail","0020800120","80","201582","Alexis Ajinca","1610612766","Charlotte Bobcats","1","3","44","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","19","-71","183","1","0","20081114","CHA","UTA"
"Shot Chart Detail","0020800149","146","201582","Alexis Ajinca","1610612766","Charlotte Bobcats","2","10","0","Made Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","8","-43","77","1","1","20081118","CHA","DAL"
"Shot Chart Detail","0020800149","415","201582","Alexis Ajinca","1610612766","Charlotte Bobcats","4","9","26","Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20081118","CHA","DAL"
"Shot Chart Detail","0020800149","458","201582","Alexis Ajinca","1610612766","Charlotte Bobcats","4","6","15","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","13","-114","77","1","0","20081118","CHA","DAL"
"Shot Chart Detail","0020800175","14","201582","Alexis Ajinca","1610612766","Charlotte Bobcats","1","9","36","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.","8","77","44","1","0","20081121","ATL","CHA"
"Shot Chart Detail","0020800175","20","201582","Alexis Ajinca","1610612766","Charlotte Bobcats","1","8","54","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","18","59","172","1","1","20081121","ATL","CHA"
"Shot Chart Detail","0020800175","36","201582","Alexis Ajinca","1610612766","Charlotte Bobcats","1","6","16","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","16","39","164","1","0","20081121","ATL","CHA"
"Shot Chart Detail","0020800184","2","201582","Alexis Ajinca","1610612766","Charlotte Bobcats","1","11","43","Missed Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","-70","30","1","0","20081122","CHA","MIL"
"Shot Chart Detail","0020800184","18","201582","Alexis Ajinca","1610612766","Charlotte Bobcats","1","8","56","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","18","97","159","1","0","20081122","CHA","MIL"
"Shot Chart Detail","0020800184","196","201582","Alexis Ajinca","1610612766","Charlotte Bobcats","2","4","30","Missed Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","17","-111","129","1","0","20081122","CHA","MIL"
"Shot Chart Detail","0020800184","208","201582","Alexis Ajinca","1610612766","Charlotte Bobcats","2","3","10","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","19","-75","184","1","1","20081122","CHA","MIL"
"Shot Chart Detail","0020800184","210","201582","Alexis Ajinca","1610612766","Charlotte Bobcats","2","2","28","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","19","-109","156","1","0","20081122","CHA","MIL"
