"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021300153","136","203499","Shane Larkin","1610612742","Dallas Mavericks","1","0","0","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","18","182","37","1","0","20131118","DAL","PHI"
"Shot Chart Detail","0021300153","150","203499","Shane Larkin","1610612742","Dallas Mavericks","2","10","46","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","24","-240","50","1","0","20131118","DAL","PHI"
"Shot Chart Detail","0021300153","456","203499","Shane Larkin","1610612742","Dallas Mavericks","4","9","15","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","1","15","1","1","20131118","DAL","PHI"
"Shot Chart Detail","0021300172","97","203499","Shane Larkin","1610612742","Dallas Mavericks","1","0","36","Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-235","36","1","1","20131120","DAL","HOU"
"Shot Chart Detail","0021300172","133","203499","Shane Larkin","1610612742","Dallas Mavericks","2","9","55","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","18","99","153","1","1","20131120","DAL","HOU"
"Shot Chart Detail","0021300172","161","203499","Shane Larkin","1610612742","Dallas Mavericks","2","8","13","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-187","162","1","1","20131120","DAL","HOU"
"Shot Chart Detail","0021300172","163","203499","Shane Larkin","1610612742","Dallas Mavericks","2","7","52","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","193","157","1","0","20131120","DAL","HOU"
"Shot Chart Detail","0021300172","417","203499","Shane Larkin","1610612742","Dallas Mavericks","4","10","21","Missed Shot","Driving Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","10","20","1","0","20131120","DAL","HOU"
"Shot Chart Detail","0021300184","233","203499","Shane Larkin","1610612742","Dallas Mavericks","2","0","0","Missed Shot","Running Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","15","-149","37","1","0","20131122","DAL","UTA"
"Shot Chart Detail","0021300184","386","203499","Shane Larkin","1610612742","Dallas Mavericks","4","9","18","Made Shot","Driving Jump shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","8","-59","61","1","1","20131122","DAL","UTA"
"Shot Chart Detail","0021300195","105","203499","Shane Larkin","1610612742","Dallas Mavericks","1","0","44","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","118","242","1","0","20131123","DEN","DAL"
"Shot Chart Detail","0021300195","391","203499","Shane Larkin","1610612742","Dallas Mavericks","3","1","50","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","10","-8","107","1","0","20131123","DEN","DAL"
"Shot Chart Detail","0021300195","435","203499","Shane Larkin","1610612742","Dallas Mavericks","4","9","41","Missed Shot","Fadeaway Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","-30","56","1","0","20131123","DEN","DAL"
"Shot Chart Detail","0021300207","116","203499","Shane Larkin","1610612742","Dallas Mavericks","2","11","3","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","19","190","14","1","0","20131125","DAL","DEN"
"Shot Chart Detail","0021300225","167","203499","Shane Larkin","1610612742","Dallas Mavericks","2","8","3","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","19","-166","105","1","0","20131127","DAL","GSW"
"Shot Chart Detail","0021300225","204","203499","Shane Larkin","1610612742","Dallas Mavericks","2","4","28","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","21","-152","156","1","0","20131127","DAL","GSW"
"Shot Chart Detail","0021300225","372","203499","Shane Larkin","1610612742","Dallas Mavericks","3","1","20","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","-51","15","1","0","20131127","DAL","GSW"
"Shot Chart Detail","0021300225","383","203499","Shane Larkin","1610612742","Dallas Mavericks","3","0","31","Missed Shot","Floating Jump shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","19","-111","164","1","0","20131127","DAL","GSW"
"Shot Chart Detail","0021300225","388","203499","Shane Larkin","1610612742","Dallas Mavericks","3","0","0","Made Shot","Running Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","127","151","1","1","20131127","DAL","GSW"
"Shot Chart Detail","0021300225","414","203499","Shane Larkin","1610612742","Dallas Mavericks","4","9","46","Made Shot","Floating Jump shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","15","-127","93","1","1","20131127","DAL","GSW"
"Shot Chart Detail","0021300225","421","203499","Shane Larkin","1610612742","Dallas Mavericks","4","9","6","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","-15","247","1","0","20131127","DAL","GSW"
"Shot Chart Detail","0021300225","441","203499","Shane Larkin","1610612742","Dallas Mavericks","4","7","51","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","2","12","1","1","20131127","DAL","GSW"
"Shot Chart Detail","0021300231","97","203499","Shane Larkin","1610612742","Dallas Mavericks","1","0","1","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","24","-224","88","1","0","20131129","ATL","DAL"
"Shot Chart Detail","0021300231","122","203499","Shane Larkin","1610612742","Dallas Mavericks","2","10","19","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","17","-35","168","1","0","20131129","ATL","DAL"
