"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021600091","416","1627743","Demetrius Jackson","1610612738","Boston Celtics","4","11","16","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-179","188","1","1","20161106","BOS","DEN"
"Shot Chart Detail","0021600091","496","1627743","Demetrius Jackson","1610612738","Boston Celtics","4","4","43","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","16","130","100","1","0","20161106","BOS","DEN"
"Shot Chart Detail","0021600091","503","1627743","Demetrius Jackson","1610612738","Boston Celtics","4","4","21","Made Shot","Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-17","3","1","1","20161106","BOS","DEN"
"Shot Chart Detail","0021600107","565","1627743","Demetrius Jackson","1610612738","Boston Celtics","4","0","44","Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","16","123","115","1","1","20161109","WAS","BOS"
"Shot Chart Detail","0021700013","406","1627743","Demetrius Jackson","1610612745","Houston Rockets","3","0","12","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-236","18","1","0","20171018","SAC","HOU"
"Shot Chart Detail","0021700013","438","1627743","Demetrius Jackson","1610612745","Houston Rockets","4","9","42","Missed Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","14","8","1","0","20171018","SAC","HOU"
"Shot Chart Detail","0021700032","166","1627743","Demetrius Jackson","1610612745","Houston Rockets","2","9","45","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","103","230","1","0","20171021","HOU","DAL"
"Shot Chart Detail","0021700032","189","1627743","Demetrius Jackson","1610612745","Houston Rockets","2","8","1","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","15","8","1","1","20171021","HOU","DAL"
"Shot Chart Detail","0021700032","501","1627743","Demetrius Jackson","1610612745","Houston Rockets","4","11","21","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","150","206","1","0","20171021","HOU","DAL"
"Shot Chart Detail","0021700032","508","1627743","Demetrius Jackson","1610612745","Houston Rockets","4","10","54","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","19","8","1","1","20171021","HOU","DAL"
"Shot Chart Detail","0021700032","580","1627743","Demetrius Jackson","1610612745","Houston Rockets","4","4","10","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","56","245","1","0","20171021","HOU","DAL"
"Shot Chart Detail","0021700080","573","1627743","Demetrius Jackson","1610612745","Houston Rockets","4","3","9","Missed Shot","Driving Floating Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","231","83","1","0","20171028","MEM","HOU"
"Shot Chart Detail","0021700080","599","1627743","Demetrius Jackson","1610612745","Houston Rockets","4","1","15","Missed Shot","Driving Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","2","8","1","0","20171028","MEM","HOU"
"Shot Chart Detail","0021700111","616","1627743","Demetrius Jackson","1610612745","Houston Rockets","4","1","37","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-2","7","1","1","20171101","NYK","HOU"
"Shot Chart Detail","0021700111","623","1627743","Demetrius Jackson","1610612745","Houston Rockets","4","0","48","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","225","120","1","0","20171101","NYK","HOU"
"Shot Chart Detail","0021700140","634","1627743","Demetrius Jackson","1610612745","Houston Rockets","4","2","59","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-22","8","1","1","20171105","HOU","UTA"
"Shot Chart Detail","0021700180","610","1627743","Demetrius Jackson","1610612745","Houston Rockets","4","2","19","Missed Shot","Driving Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-2","9","1","0","20171111","HOU","MEM"
"Shot Chart Detail","0021700190","594","1627743","Demetrius Jackson","1610612745","Houston Rockets","4","1","50","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","5","5","1","0","20171112","IND","HOU"
"Shot Chart Detail","0021701066","613","1627743","Demetrius Jackson","1610612755","Philadelphia 76ers","4","4","59","Missed Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-17","8","1","0","20180321","PHI","MEM"
"Shot Chart Detail","0021701066","625","1627743","Demetrius Jackson","1610612755","Philadelphia 76ers","4","4","26","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-6","18","1","1","20180321","PHI","MEM"
"Shot Chart Detail","0021701066","645","1627743","Demetrius Jackson","1610612755","Philadelphia 76ers","4","2","34","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-2","4","1","1","20180321","PHI","MEM"
"Shot Chart Detail","0021701073","608","1627743","Demetrius Jackson","1610612755","Philadelphia 76ers","4","4","51","Made Shot","Pullup Jump shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","27","-163","222","1","1","20180322","ORL","PHI"
"Shot Chart Detail","0021800307","618","1627743","Demetrius Jackson","1610612755","Philadelphia 76ers","4","2","2","Made Shot","Driving Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-19","2","1","1","20181128","PHI","NYK"
"Shot Chart Detail","0021800457","651","1627743","Demetrius Jackson","1610612755","Philadelphia 76ers","4","0","55","Made Shot","Running Layup Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","40","48","1","1","20181219","PHI","NYK"
"Shot Chart Detail","0021800481","677","1627743","Demetrius Jackson","1610612755","Philadelphia 76ers","4","1","15","Missed Shot","Driving Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","22","-15","1","0","20181222","PHI","TOR"
"Shot Chart Detail","0021800515","684","1627743","Demetrius Jackson","1610612755","Philadelphia 76ers","4","0","5","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","145","207","1","0","20181227","UTA","PHI"
"Shot Chart Detail","0021800540","560","1627743","Demetrius Jackson","1610612755","Philadelphia 76ers","4","9","8","Missed Shot","Jump Bank Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","124","220","1","0","20181230","POR","PHI"
"Shot Chart Detail","0021800540","562","1627743","Demetrius Jackson","1610612755","Philadelphia 76ers","4","9","1","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","15","-157","20","1","1","20181230","POR","PHI"
"Shot Chart Detail","0021800540","597","1627743","Demetrius Jackson","1610612755","Philadelphia 76ers","4","5","50","Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","14","140","31","1","0","20181230","POR","PHI"
"Shot Chart Detail","0021800540","621","1627743","Demetrius Jackson","1610612755","Philadelphia 76ers","4","4","38","Missed Shot","Pullup Jump shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","24","14","248","1","0","20181230","POR","PHI"
"Shot Chart Detail","0021800540","623","1627743","Demetrius Jackson","1610612755","Philadelphia 76ers","4","4","33","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-157","200","1","0","20181230","POR","PHI"
"Shot Chart Detail","0021800540","670","1627743","Demetrius Jackson","1610612755","Philadelphia 76ers","4","1","33","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-8","20","1","1","20181230","POR","PHI"
"Shot Chart Detail","0021800540","672","1627743","Demetrius Jackson","1610612755","Philadelphia 76ers","4","1","10","Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.","14","49","141","1","1","20181230","POR","PHI"
"Shot Chart Detail","0021800540","675","1627743","Demetrius Jackson","1610612755","Philadelphia 76ers","4","0","44","Missed Shot","Driving Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","10","28","1","0","20181230","POR","PHI"
"Shot Chart Detail","0021800561","302","1627743","Demetrius Jackson","1610612755","Philadelphia 76ers","2","6","0","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","25","41","248","1","1","20190102","PHX","PHI"
"Shot Chart Detail","0021800561","508","1627743","Demetrius Jackson","1610612755","Philadelphia 76ers","3","4","25","Made Shot","Running Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","242","-6","1","1","20190102","PHX","PHI"
"Shot Chart Detail","0021800561","512","1627743","Demetrius Jackson","1610612755","Philadelphia 76ers","3","4","8","Made Shot","Running Alley Oop Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","9","0","1","1","20190102","PHX","PHI"
