"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612754","2013","00","Lance Stephenson","1","G","6-5","230","SEP 05, 1990","23","3","Cincinnati","202362"
"1610612754","2013","00","George Hill","3","G","6-3","188","MAY 04, 1986","28","5",NA,"201588"
"1610612754","2013","00","Luis Scola","4","F","6-9","240","APR 30, 1980","34","6",NA,"2449"
"1610612754","2013","00","Lavoy Allen","5","F-C","6-9","255","FEB 04, 1989","25","2","Temple","202730"
"1610612754","2013","00","Rasual Butler","8","G-F","6-7","215","MAY 23, 1979","35","10","La Salle","2446"
"1610612754","2013","00","Solomon Hill","9","F","6-7","225","MAR 18, 1991","23","R","Arizona","203524"
"1610612754","2013","00","Evan Turner","12","F-G","6-7","220","OCT 27, 1988","25","3","Ohio State","202323"
"1610612754","2013","00","Donald Sloan","15","G","6-3","205","JAN 15, 1988","26","2","Texas A&M","202388"
"1610612754","2013","00","Andrew Bynum","17","C","7-0","285","OCT 27, 1987","26","7","Saint Joseph","101115"
"1610612754","2013","00","David West","21","F","6-9","250","AUG 29, 1980","33","10","Xavier","2561"
"1610612754","2013","00","Chris Copeland","22","F","6-8","235","MAR 17, 1984","30","1","Colorado","203142"
"1610612754","2013","00","Paul George","24","F-G","6-9","220","MAY 02, 1990","24","3","Fresno State","202331"
"1610612754","2013","00","Ian Mahinmi","28","C","6-11","250","NOV 05, 1986","27","5"," ","101133"
"1610612754","2013","00","C.J. Watson","32","G","6-2","175","APR 17, 1984","30","6","Tennessee","201228"
"1610612754","2013","00","Roy Hibbert","55","C","7-2","290","DEC 11, 1986","27","5","Georgetown","201579"
