"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612744","2015","00","Brandon Rush","4","F-G","6-6","220","JUL 07, 1985","30","7","Kansas","201575"
"1610612744","2015","00","Marreese Speights","5","F-C","6-10","255","AUG 04, 1987","28","7","Florida","201578"
"1610612744","2015","00","Andre Iguodala","9","G-F","6-6","215","JAN 28, 1984","32","11","Arizona","2738"
"1610612744","2015","00","Klay Thompson","11","G","6-7","215","FEB 08, 1990","26","4","Washington State","202691"
"1610612744","2015","00","Andrew Bogut","12","C","7-0","260","NOV 28, 1984","31","10","Utah","101106"
"1610612744","2015","00","Anderson Varejao","18","F","6-11","273","SEP 28, 1982","33","11"," ","2760"
"1610612744","2015","00","Leandro Barbosa","19","G","6-3","194","NOV 28, 1982","33","12",NA,"2571"
"1610612744","2015","00","James Michael McAdoo","20","F","6-9","240","JAN 04, 1993","23","1","North Carolina","203949"
"1610612744","2015","00","Ian Clark","21","G","6-3","175","MAR 07, 1991","25","2","Belmont","203546"
"1610612744","2015","00","Draymond Green","23","F","6-7","230","MAR 04, 1990","26","3","Michigan State","203110"
"1610612744","2015","00","Stephen Curry","30","G","6-3","190","MAR 14, 1988","28","6","Davidson","201939"
"1610612744","2015","00","Festus Ezeli","31","C","6-11","265","OCT 21, 1989","26","2","Vanderbilt","203105"
"1610612744","2015","00","Shaun Livingston","34","G","6-7","192","SEP 11, 1985","30","10","No College","2733"
"1610612744","2015","00","Kevon Looney","36","F","6-9","220","FEB 06, 1996","20","R","UCLA","1626172"
"1610612744","2015","00","Harrison Barnes","40","F","6-8","225","MAY 30, 1992","24","3","North Carolina","203084"
