"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612746","2011","00","Chauncey Billups","1","G","6-3","210","SEP 25, 1976","35","14","Colorado","1497"
"1610612746","2011","00","Kenyon Martin","2","F","6-9","240","DEC 30, 1977","34","11","Cincinnati","2030"
"1610612746","2011","00","Chris Paul","3","G","6-0","175","MAY 06, 1985","27","6","Wake Forest","101108"
"1610612746","2011","00","Randy Foye","4","G","6-4","213","SEP 24, 1983","28","5","Villanova","200751"
"1610612746","2011","00","Caron Butler","5","F","6-7","228","MAR 13, 1980","32","9","Connecticut","2406"
"1610612746","2011","00","DeAndre Jordan","6","C","6-11","265","JUL 21, 1988","23","3","Texas A&M","201599"
"1610612746","2011","00","Nick Young","11","G","6-7","210","JUN 01, 1985","27","4","USC","201156"
"1610612746","2011","00","Eric Bledsoe","12","G","6-1","195","DEC 09, 1989","22","1","Kentucky","202339"
"1610612746","2011","00","Ryan Gomes","15","F","6-7","245","SEP 01, 1982","29","6","Providence","101155"
"1610612746","2011","00","Bobby Simmons","21","F","6-6","235","JUN 02, 1980","32","8","DePaul","2250"
"1610612746","2011","00","Travis Leslie","23","G","6-4","205","MAR 29, 1990","22","R","Georgia","202727"
"1610612746","2011","00","Mo Williams","25","G","6-1","195","DEC 19, 1982","29","8","Alabama","2590"
"1610612746","2011","00","Reggie Evans","30","F","6-8","245","MAY 18, 1980","32","9","Iowa","2501"
"1610612746","2011","00","Blake Griffin","32","F","6-10","251","MAR 16, 1989","23","1","Oklahoma","201933"
"1610612746","2011","00","Trey Thompkins","33","F","6-10","245","MAY 29, 1990","22","R","Georgia","202717"
