"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612744","2017","00","Patrick McCaw","0","G","6-7","185","OCT 25, 1995","22","1","UNLV","1627775"
"1610612744","2017","00","JaVale McGee","1","C","7-0","270","JAN 19, 1988","30","9","Nevada-Reno","201580"
"1610612744","2017","00","Jordan Bell","2","C-F","6-9","224","JAN 07, 1995","23","R","Oregon","1628395"
"1610612744","2017","00","David West","3","F","6-9","250","AUG 29, 1980","37","14","Xavier","2561"
"1610612744","2017","00","Quinn Cook","4","G","6-2","179","MAR 23, 1993","25","1","Duke","1626188"
"1610612744","2017","00","Kevon Looney","5","F","6-9","220","FEB 06, 1996","22","2","UCLA","1626172"
"1610612744","2017","00","Nick Young","6","G-F","6-7","210","JUN 01, 1985","33","10","USC","201156"
"1610612744","2017","00","Andre Iguodala","9","F-G","6-6","215","JAN 28, 1984","34","13","Arizona","2738"
"1610612744","2017","00","Klay Thompson","11","G","6-7","215","FEB 08, 1990","28","6","Washington State","202691"
"1610612744","2017","00","Damian Jones","15","C","7-0","245","JUN 30, 1995","23","1","Vanderbilt","1627745"
"1610612744","2017","00","Draymond Green","23","F","6-7","230","MAR 04, 1990","28","5","Michigan State","203110"
"1610612744","2017","00","Zaza Pachulia","27","C","6-11","270","FEB 10, 1984","34","14","Tbilisi, Georgia","2585"
"1610612744","2017","00","Stephen Curry","30","G","6-3","190","MAR 14, 1988","30","8","Davidson","201939"
"1610612744","2017","00","Shaun Livingston","34","G","6-7","192","SEP 11, 1985","32","12","No College","2733"
"1610612744","2017","00","Kevin Durant","35","F","6-9","240","SEP 29, 1988","29","10","Texas","201142"
