"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612738","2016","00","Avery Bradley","0","G","6-2","180","NOV 26, 1990","26","6","Texas","202340"
"1610612738","2016","00","Isaiah Thomas","4","G","5-9","185","FEB 07, 1989","28","5","Washington","202738"
"1610612738","2016","00","Jaylen Brown","7","F","6-7","225","OCT 24, 1996","20","R","California","1627759"
"1610612738","2016","00","Jonas Jerebko","8","F","6-10","231","MAR 02, 1987","30","6"," ","201973"
"1610612738","2016","00","Demetrius Jackson","9","G","6-1","201","SEP 07, 1994","22","R","Notre Dame","1627743"
"1610612738","2016","00","Terry Rozier","12","G","6-2","190","MAR 17, 1994","23","1","Louisville","1626179"
"1610612738","2016","00","James Young","13","G-F","6-6","215","AUG 16, 1995","21","2","Kentucky","203923"
"1610612738","2016","00","Gerald Green","30","F","6-7","205","JAN 26, 1986","31","9","No College","101123"
"1610612738","2016","00","Marcus Smart","36","G","6-4","220","MAR 06, 1994","23","2","Oklahoma State","203935"
"1610612738","2016","00","Kelly Olynyk","41","C-F","7-0","238","APR 19, 1991","26","3","Gonzaga","203482"
"1610612738","2016","00","Al Horford","42","C","6-10","245","JUN 03, 1986","31","9","Florida","201143"
"1610612738","2016","00","Tyler Zeller","44","C","7-0","253","JAN 17, 1990","27","4","North Carolina","203092"
"1610612738","2016","00","Jordan Mickey","55","F","6-8","235","JUL 09, 1994","22","1","Louisiana State","1626175"
"1610612738","2016","00","Amir Johnson","90","F","6-9","240","MAY 01, 1987","30","11","No College","101161"
"1610612738","2016","00","Jae Crowder","99","F","6-6","235","JUL 06, 1990","26","4","Marquette","203109"
