"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612748","2011","00","Chris Bosh","1","F","6-11","235","MAR 24, 1984","28","8","Georgia Tech","2547"
"1610612748","2011","00","Dwyane Wade","3","G","6-4","220","JAN 17, 1982","30","8","Marquette","2548"
"1610612748","2011","00","Juwan Howard","5","F","6-9","250","FEB 07, 1973","39","17","Michigan","436"
"1610612748","2011","00","LeBron James","6","F","6-8","250","DEC 30, 1984","27","8"," ","2544"
"1610612748","2011","00","Mike Miller","13","F","6-8","210","FEB 19, 1980","32","11","Florida","2034"
"1610612748","2011","00","Terrel Harris","14","G","6-4","190","AUG 10, 1987","24","R","Oklahoma State","202227"
"1610612748","2011","00","Mario Chalmers","15","G","6-2","190","MAY 19, 1986","26","3","Kansas","201596"
"1610612748","2011","00","Ronny Turiaf","21","C","6-10","245","JAN 13, 1983","29","6","Gonzaga","101142"
"1610612748","2011","00","James Jones","22","G-F","6-8","215","OCT 04, 1980","31","8","Miami (FL)","2592"
"1610612748","2011","00","Norris Cole","30","G","6-2","175","OCT 13, 1988","23","R","Cleveland State","202708"
"1610612748","2011","00","Shane Battier","31","F","6-8","225","SEP 09, 1978","33","10","Duke","2203"
"1610612748","2011","00","Eddy Curry","34","C","7-0","295","DEC 05, 1982","29","9","Thornwood","2201"
"1610612748","2011","00","Udonis Haslem","40","F","6-8","235","JUN 09, 1980","32","8","Florida","2617"
"1610612748","2011","00","Dexter Pittman","45","C","6-11","285","MAR 02, 1988","24","1","Texas","202354"
"1610612748","2011","00","Joel Anthony","50","C","6-9","245","AUG 09, 1982","29","4","Nevada-Las Vegas","201202"
