"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612742","2014","00","Amar'e Stoudemire","1","C-F","6-10","245","NOV 16, 1982","32","12","Cypress Creek","2405"
"1610612742","2014","00","Raymond Felton","2","G","6-1","205","JUN 26, 1984","31","9","North Carolina","101109"
"1610612742","2014","00","Charlie Villanueva","3","F","6-11","232","AUG 24, 1984","30","9","Connecticut","101111"
"1610612742","2014","00","Greg Smith","4","C","6-10","250","JAN 08, 1991","24","3","Fresno State","202962"
"1610612742","2014","00","J.J. Barea","5","G","6-0","185","JUN 26, 1984","31","8","Northeastern","200826"
"1610612742","2014","00","Tyson Chandler","6","C","7-1","240","OCT 02, 1982","32","13","No College","2199"
"1610612742","2014","00","Al-Farouq Aminu","7","F","6-9","215","SEP 21, 1990","24","4","Wake Forest","202329"
"1610612742","2014","00","Dwight Powell","8","F","6-11","240","JUL 20, 1991","23","R","Stanford","203939"
"1610612742","2014","00","Rajon Rondo","9","G","6-1","186","FEB 22, 1986","29","8","Kentucky","200765"
"1610612742","2014","00","Monta Ellis","11","G","6-3","185","OCT 26, 1985","29","9","No College","101145"
"1610612742","2014","00","Devin Harris","20","G","6-3","192","FEB 27, 1983","32","10","Wisconsin","2734"
"1610612742","2014","00","Richard Jefferson","24","F","6-7","234","JUN 21, 1980","35","13","Arizona","2210"
"1610612742","2014","00","Chandler Parsons","25","F","6-9","227","OCT 25, 1988","26","3","Florida","202718"
"1610612742","2014","00","Dirk Nowitzki","41","F","7-0","245","JUN 19, 1978","37","16"," ","1717"
"1610612742","2014","00","Bernard James","55","C","6-10","235","FEB 07, 1985","30","2","Florida State","203108"
