"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612748","2019","00","Meyers Leonard","0","F-C","7-0","260","FEB 27, 1992","28","7","Illinois","203086"
"1610612748","2019","00","Gabe Vincent","2","G","6-3","200","JUN 14, 1996","23","R","Cal-Santa Barbara","1629216"
"1610612748","2019","00","KZ Okpala","4","F-G","6-8","215","APR 28, 1999","21","R","Stanford","1629644"
"1610612748","2019","00","Derrick Jones Jr.","5","F","6-6","210","FEB 15, 1997","23","3","UNLV","1627884"
"1610612748","2019","00","Goran Dragic","7","G","6-3","190","MAY 06, 1986","34","11"," ","201609"
"1610612748","2019","00","Kelly Olynyk","9","F-C","6-11","240","APR 19, 1991","29","6","Gonzaga","203482"
"1610612748","2019","00","Bam Adebayo","13","C-F","6-9","255","JUL 18, 1997","22","2","Kentucky","1628389"
"1610612748","2019","00","Tyler Herro","14","G","6-5","195","JAN 20, 2000","20","R","Kentucky","1629639"
"1610612748","2019","00","Kyle Alexander","17","F-C","6-10","216","OCT 21, 1996","23","R","Tennessee","1629734"
"1610612748","2019","00","Jimmy Butler","22","F","6-7","230","SEP 14, 1989","30","8","Marquette","202710"
"1610612748","2019","00","Kendrick Nunn","25","G","6-2","190","AUG 03, 1995","24","R","Oakland","1629134"
"1610612748","2019","00","Andre Iguodala","28","G-F","6-6","215","JAN 28, 1984","36","15","Arizona","2738"
"1610612748","2019","00","Chris Silva","30","F","6-8","234","SEP 19, 1996","23","R","South Carolina","1629735"
"1610612748","2019","00","Udonis Haslem","40","F","6-8","235","JUN 09, 1980","39","16","Florida","2617"
"1610612748","2019","00","Solomon Hill","44","F","6-6","226","MAR 18, 1991","29","6","Arizona","203524"
"1610612748","2019","00","Duncan Robinson","55","F","6-7","215","APR 22, 1994","26","1","Michigan","1629130"
"1610612748","2019","00","Jae Crowder","99","F","6-6","235","JUL 06, 1990","29","7","Marquette","203109"
