"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612764","2013","00","Trevor Ariza","1","F","6-8","220","JUN 30, 1985","28","9","UCLA","2772"
"1610612764","2013","00","John Wall","2","G","6-4","195","SEP 06, 1990","23","3","Kentucky","202322"
"1610612764","2013","00","Bradley Beal","3","G","6-5","207","JUN 28, 1993","21","1","Florida","203078"
"1610612764","2013","00","Marcin Gortat","4","C","6-11","240","FEB 17, 1984","30","6",NA,"101162"
"1610612764","2013","00","Al Harrington","7","F","6-9","245","FEB 17, 1980","34","15","Saint Patrick","1733"
"1610612764","2013","00","Martell Webster","9","F-G","6-7","230","DEC 04, 1986","27","8","Seattle Preparatory School","101110"
"1610612764","2013","00","Kevin Seraphin","13","C","6-10","278","DEC 07, 1989","24","3",NA,"202338"
"1610612764","2013","00","Glen Rice","14","G-F","6-6","206","JAN 01, 1991","23","R","Michigan","203318"
"1610612764","2013","00","Garrett Temple","17","G","6-6","195","MAY 08, 1986","28","3","Louisiana State","202066"
"1610612764","2013","00","Otto Porter Jr.","22","F","6-8","198","JUN 03, 1993","21","R","Georgetown","203490"
"1610612764","2013","00","Andre Miller","24","G","6-2","200","MAR 19, 1976","38","14","Utah","1889"
"1610612764","2013","00","Chris Singleton","31","F","6-9","228","NOV 21, 1989","24","2","Florida State","202698"
"1610612764","2013","00","Trevor Booker","35","F","6-8","235","NOV 25, 1987","26","3","Clemson","202344"
"1610612764","2013","00","Nene","42","F-C","6-11","250","SEP 13, 1982","31","11"," ","2403"
"1610612764","2013","00","Drew Gooden","90","F","6-10","250","SEP 24, 1981","32","11","Kansas","2400"
