"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612764","2014","00","Will Bynum","1","G","6-0","185","JAN 04, 1983","32","7","Georgia Tech","101198"
"1610612764","2014","00","John Wall","2","G","6-4","195","SEP 06, 1990","24","4","Kentucky","202322"
"1610612764","2014","00","Bradley Beal","3","G","6-5","207","JUN 28, 1993","22","2","Florida","203078"
"1610612764","2014","00","Marcin Gortat","4","C","6-11","240","FEB 17, 1984","31","7",NA,"101162"
"1610612764","2014","00","Ramon Sessions","7","G","6-3","190","APR 11, 1986","29","7","Nevada-Reno","201196"
"1610612764","2014","00","Rasual Butler","8","F","6-7","215","MAY 23, 1979","36","11","La Salle","2446"
"1610612764","2014","00","Martell Webster","9","F-G","6-7","230","DEC 04, 1986","28","9","Seattle Preparatory School","101110"
"1610612764","2014","00","Kevin Seraphin","13","C","6-10","278","DEC 07, 1989","25","4",NA,"202338"
"1610612764","2014","00","Garrett Temple","17","G","6-6","195","MAY 08, 1986","29","4","Louisiana State","202066"
"1610612764","2014","00","Otto Porter Jr.","22","F","6-8","198","JUN 03, 1993","22","1","Georgetown","203490"
"1610612764","2014","00","Paul Pierce","34","F","6-7","235","OCT 13, 1977","37","16","Kansas","1718"
"1610612764","2014","00","Nene","42","F-C","6-11","250","SEP 13, 1982","32","12"," ","2403"
"1610612764","2014","00","Kris Humphries","43","F","6-9","235","FEB 06, 1985","30","10","Minnesota","2743"
"1610612764","2014","00","DeJuan Blair","45","C-F","6-7","270","APR 22, 1989","26","5","Pittsburgh","201971"
"1610612764","2014","00","Drew Gooden","90","F","6-10","250","SEP 24, 1981","33","12","Kansas","2400"
