"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612737","2014","00","Jeff Teague","0","G","6-2","181","JUN 10, 1988","27","5","Wake Forest","201952"
"1610612737","2014","00","Austin Daye","3","F","6-11","220","JUN 05, 1988","27","5","Gonzaga","201948"
"1610612737","2014","00","Paul Millsap","4","F","6-8","253","FEB 10, 1985","30","8","Louisiana Tech","200794"
"1610612737","2014","00","DeMarre Carroll","5","F","6-8","212","JUL 27, 1986","28","5","Missouri","201960"
"1610612737","2014","00","Pero Antic","6","F-C","6-11","260","JUL 29, 1982","32","1","Macedonia","203544"
"1610612737","2014","00","Elton Brand","7","F-C","6-9","254","MAR 11, 1979","36","15","Duke","1882"
"1610612737","2014","00","Shelvin Mack","8","G","6-3","207","APR 22, 1990","25","3","Butler","202714"
"1610612737","2014","00","John Jenkins","12","G","6-4","215","MAR 06, 1991","24","2","Vanderbilt","203098"
"1610612737","2014","00","Al Horford","15","C-F","6-10","250","JUN 03, 1986","29","7","Florida","201143"
"1610612737","2014","00","Dennis Schroder","17","G","6-1","168","SEP 15, 1993","21","1"," ","203471"
"1610612737","2014","00","Kent Bazemore","24","G","6-5","201","JUL 01, 1989","25","2","Old Dominion","203145"
"1610612737","2014","00","Thabo Sefolosha","25","F-G","6-7","222","MAY 02, 1984","31","8"," ","200757"
"1610612737","2014","00","Kyle Korver","26","G","6-7","212","MAR 17, 1981","34","11","Creighton","2594"
"1610612737","2014","00","Mike Muscala","31","F-C","6-11","230","JUL 01, 1991","23","1","Bucknell","203488"
"1610612737","2014","00","Mike Scott","32","F","6-8","237","JUL 16, 1988","26","2","Virginia","203118"
