"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612760","2015","00","Russell Westbrook","0","G","6-3","200","NOV 12, 1988","27","7","UCLA","201566"
"1610612760","2015","00","Anthony Morrow","2","G","6-5","210","SEP 27, 1985","30","7","Georgia Tech","201627"
"1610612760","2015","00","Dion Waiters","3","G","6-4","220","DEC 10, 1991","24","3","Syracuse","203079"
"1610612760","2015","00","Nick Collison","4","F","6-10","255","OCT 26, 1980","35","11","Kansas","2555"
"1610612760","2015","00","Kyle Singler","5","F","6-8","228","MAY 04, 1988","28","3","Duke","202713"
"1610612760","2015","00","Randy Foye","6","G","6-4","213","SEP 24, 1983","32","9","Villanova","200751"
"1610612760","2015","00","Serge Ibaka","9","F","6-10","245","SEP 18, 1989","26","6"," ","201586"
"1610612760","2015","00","Enes Kanter","11","C","6-11","245","MAY 20, 1992","24","4"," ","202683"
"1610612760","2015","00","Steven Adams","12","C","7-0","255","JUL 20, 1993","22","2","Pittsburgh","203500"
"1610612760","2015","00","Nazr Mohammed","13","C","6-10","250","SEP 05, 1977","38","17","Kentucky","1737"
"1610612760","2015","00","Andre Roberson","21","G","6-7","210","DEC 04, 1991","24","2","Colorado","203460"
"1610612760","2015","00","Cameron Payne","22","G","6-3","185","AUG 08, 1994","21","R","Murray State","1626166"
"1610612760","2015","00","Mitch McGary","33","F","6-10","255","JUN 06, 1992","24","1","Michigan","203956"
"1610612760","2015","00","Josh Huestis","34","F","6-7","230","DEC 19, 1991","24","R","Stanford","203962"
"1610612760","2015","00","Kevin Durant","35","F","6-9","240","SEP 29, 1988","27","8","Texas","201142"
