"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612757","2011","00","Wesley Matthews","2","G","6-5","220","OCT 14, 1986","25","2","Marquette","202083"
"1610612757","2011","00","Jonny Flynn","3","G","6-0","185","FEB 06, 1989","23","2","Syracuse","201938"
"1610612757","2011","00","Nolan Smith","4","G","6-2","185","JUL 25, 1988","23","R","Duke","202701"
"1610612757","2011","00","Raymond Felton","5","G","6-1","205","JUN 26, 1984","28","6","North Carolina","101109"
"1610612757","2011","00","Shawne Williams","7","F","6-9","230","FEB 16, 1986","26","5","Memphis","200761"
"1610612757","2011","00","Luke Babbitt","8","F","6-9","225","JUN 20, 1989","23","1","Nevada-Reno","202337"
"1610612757","2011","00","Elliot Williams","9","G","6-5","180","JUN 20, 1989","23","R","Memphis","202343"
"1610612757","2011","00","Joel Przybilla","10","C","7-1","245","OCT 10, 1979","32","11","Minnesota","2038"
"1610612757","2011","00","Jamal Crawford","11","G","6-5","200","MAR 20, 1980","32","11","Michigan","2037"
"1610612757","2011","00","LaMarcus Aldridge","12","F","6-11","240","JUL 19, 1985","26","5","Texas","200746"
"1610612757","2011","00","JJ Hickson","21","F","6-9","242","SEP 04, 1988","23","3","North Carolina State","201581"
"1610612757","2011","00","Hasheem Thabeet","34","C","7-3","263","FEB 16, 1987","25","2","Connecticut","201934"
"1610612757","2011","00","Kurt Thomas","40","C-F","6-9","230","OCT 04, 1972","39","16","Texas Christian","703"
"1610612757","2011","00","Craig Smith","83","F","6-7","265","NOV 10, 1983","28","5","Boston College","200783"
"1610612757","2011","00","Nicolas Batum","88","F-G","6-8","200","DEC 14, 1988","23","3"," ","201587"
