"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612764","2011","00","John Wall","2","G","6-4","195","SEP 06, 1990","21","1","Kentucky","202322"
"1610612764","2011","00","James Singleton","3","F","6-8","230","JUL 20, 1981","30","4","Murray State","101189"
"1610612764","2011","00","Maurice Evans","6","G-F","6-5","220","NOV 08, 1978","33","8","Texas","2230"
"1610612764","2011","00","Andray Blatche","7","F","6-11","260","AUG 22, 1986","25","6","South Kent School","101154"
"1610612764","2011","00","Rashard Lewis","9","F","6-10","230","AUG 08, 1979","32","13","Elsik","1740"
"1610612764","2011","00","Kevin Seraphin","13","C","6-9","275","DEC 07, 1989","22","1",NA,"202338"
"1610612764","2011","00","Jordan Crawford","15","G","6-4","195","OCT 23, 1988","23","1","Xavier","202348"
"1610612764","2011","00","Cartier Martin","20","F","6-7","220","NOV 20, 1984","27","2","Kansas State","201858"
"1610612764","2011","00","Morris Almond","21","G","6-6","225","FEB 02, 1985","27","2","Rice","201165"
"1610612764","2011","00","Shelvin Mack","22","G","6-3","207","APR 22, 1990","22","R","Butler","202714"
"1610612764","2011","00","Jan Vesely","24","F","6-11","240","APR 24, 1990","22","R",NA,"202686"
"1610612764","2011","00","Chris Singleton","31","F","6-8","230","NOV 21, 1989","22","R","Florida State","202698"
"1610612764","2011","00","Trevor Booker","35","F","6-8","240","NOV 25, 1987","24","1","Clemson","202344"
"1610612764","2011","00","Nene","42","F-C","6-11","250","SEP 13, 1982","29","9"," ","2403"
"1610612764","2011","00","Brian Cook","43","C-F","6-9","250","DEC 04, 1980","31","8","Illinois","2567"
