"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612739","2011","00","Daniel Gibson","1","G","6-2","200","FEB 27, 1986","26","5","Texas","200789"
"1610612739","2011","00","Kyrie Irving","2","G","6-3","191","MAR 23, 1992","20","R","Duke","202681"
"1610612739","2011","00","Antawn Jamison","4","F","6-9","235","JUN 12, 1976","36","13","North Carolina","1712"
"1610612739","2011","00","Manny Harris","6","G","6-5","185","SEP 21, 1989","22","1","Michigan","202412"
"1610612739","2011","00","Semih Erden","9","C","7-0","240","JUL 28, 1986","25","1",NA,"201623"
"1610612739","2011","00","D.J. Kennedy","12","G-F","6-5","214","NOV 05, 1989","22","R","St. John's (NY)","202810"
"1610612739","2011","00","Tristan Thompson","13","C","6-9","227","MAR 13, 1991","21","R","Texas","202684"
"1610612739","2011","00","Donald Sloan","15","G","6-3","205","JAN 15, 1988","24","R","Texas A&M","202388"
"1610612739","2011","00","Anderson Varejao","17","C","6-11","260","SEP 28, 1982","29","7"," ","2760"
"1610612739","2011","00","Anthony Parker","18","G","6-6","210","JUN 19, 1975","37","8","Bradley","1515"
"1610612739","2011","00","Samardo Samuels","24","C","6-9","260","JAN 09, 1989","23","1","Louisville","202396"
"1610612739","2011","00","Luke Walton","32","F","6-8","235","MAR 28, 1980","32","8","Arizona","2575"
"1610612739","2011","00","Alonzo Gee","33","F","6-6","219","MAY 29, 1987","25","2","Alabama","202087"
"1610612739","2011","00","Omri Casspi","36","F","6-9","225","JUN 22, 1988","24","2",NA,"201956"
"1610612739","2011","00","Luke Harangody","44","F","6-7","245","JAN 02, 1988","24","1","Notre Dame","202376"
