"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612755","2014","00","Isaiah Canaan","0","G","6-0","201","MAY 21, 1991","24","1","Murray State","203477"
"1610612755","2014","00","Glenn Robinson III","1","G-F","6-7","222","JAN 08, 1994","21","R","Michigan","203922"
"1610612755","2014","00","Nerlens Noel","4","C-F","6-11","228","APR 10, 1994","21","R","Kentucky","203457"
"1610612755","2014","00","Ish Smith","5","G","6-0","175","JUL 05, 1988","26","4","Wake Forest","202397"
"1610612755","2014","00","Tony Wroten","8","G","6-6","205","APR 13, 1993","22","2","Washington","203100"
"1610612755","2014","00","JaKarr Sampson","9","G-F","6-9","214","MAR 20, 1993","22","R","St. John's, N.Y.","203960"
"1610612755","2014","00","Luc Mbah a Moute","12","F","6-8","230","SEP 09, 1986","28","6","California-Los Angeles","201601"
"1610612755","2014","00","Furkan Aldemir","19","F-C","6-10","240","AUG 09, 1991","23","R",NA,"203128"
"1610612755","2014","00","Joel Embiid","21","C","7-0","250","MAR 16, 1994","21","R","Kansas","203954"
"1610612755","2014","00","Jason Richardson","23","G","6-6","225","JAN 20, 1981","34","13","Michigan State","2202"
"1610612755","2014","00","Hollis Thompson","31","G-F","6-8","206","APR 03, 1991","24","1","Georgetown","203138"
"1610612755","2014","00","Robert Covington","33","F","6-9","215","DEC 14, 1990","24","1","Tennessee State","203496"
"1610612755","2014","00","Henry Sims","35","C","6-10","248","MAR 27, 1990","25","2","Georgetown","203156"
"1610612755","2014","00","Jerami Grant","39","F","6-8","210","MAR 12, 1994","21","R","Syracuse","203924"
"1610612755","2014","00","Thomas Robinson","41","F","6-10","237","MAR 17, 1991","24","2","Kansas","203080"
