"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612761","2012","00","Landry Fields","2","F","6-7","215","JUN 27, 1988","25","2","Stanford","202361"
"1610612761","2012","00","Kyle Lowry","3","G","6-0","205","MAR 25, 1986","27","6","Villanova","200768"
"1610612761","2012","00","Quincy Acy","4","F","6-7","225","OCT 06, 1990","22","R","Baylor","203112"
"1610612761","2012","00","John Lucas III","5","G","5-11","165","NOV 21, 1982","30","4","Oklahoma State","101249"
"1610612761","2012","00","Alan Anderson","6","G-F","6-6","220","OCT 16, 1982","30","3","Michigan State","101187"
"1610612761","2012","00","Andrea Bargnani","7","F-C","7-0","256","OCT 26, 1985","27","6",NA,"200745"
"1610612761","2012","00","DeMar DeRozan","10","G","6-7","216","AUG 07, 1989","23","3","USC","201942"
"1610612761","2012","00","Linas Kleiza","11","F","6-8","234","JAN 03, 1985","28","6","Missouri","101132"
"1610612761","2012","00","Sebastian Telfair","13","G","6-0","170","JUN 09, 1985","28","8","Abraham Lincoln","2742"
"1610612761","2012","00","Amir Johnson","15","F-C","6-9","210","MAY 01, 1987","26","7","No College","101161"
"1610612761","2012","00","Jonas Valanciunas","17","C","6-11","231","MAY 06, 1992","21","R"," ","202685"
"1610612761","2012","00","Mickael Pietrus","20","F","6-6","215","FEB 07, 1982","31","9",NA,"2554"
"1610612761","2012","00","Rudy Gay","22","F","6-8","230","AUG 17, 1986","26","6","Connecticut","200752"
"1610612761","2012","00","Terrence Ross","31","G","6-6","195","FEB 05, 1991","22","R","Washington","203082"
"1610612761","2012","00","Aaron Gray","34","C","7-0","270","DEC 07, 1984","28","5","Pittsburgh","201189"
