"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612746","2017","00","Sindarius Thornwell","0","G","6-5","215","NOV 15, 1994","23","R","South Carolina","1628414"
"1610612746","2017","00","Jawun Evans","1","G","6-0","190","JUL 26, 1996","21","R","Oklahoma State","1628393"
"1610612746","2017","00","Milos Teodosic","4","G","6-5","196","MAR 19, 1987","31","R"," ","1628462"
"1610612746","2017","00","Montrezl Harrell","5","F-C","6-8","240","JAN 26, 1994","24","2","Louisville","1626149"
"1610612746","2017","00","DeAndre Jordan","6","C","6-11","265","JUL 21, 1988","29","9","Texas A&M","201599"
"1610612746","2017","00","Sam Dekker","7","F","6-9","230","MAY 06, 1994","24","2","Wisconsin","1626155"
"1610612746","2017","00","Danilo Gallinari","8","F","6-10","225","AUG 08, 1988","29","8"," ","201568"
"1610612746","2017","00","C.J. Williams","9","F-G","6-5","230","FEB 06, 1990","28","R","North Carolina State","203710"
"1610612746","2017","00","Avery Bradley","11","G","6-2","180","NOV 26, 1990","27","7","Texas","202340"
"1610612746","2017","00","Tyrone Wallace","12","G","6-5","198","JUN 10, 1994","24","R","California","1627820"
"1610612746","2017","00","Patrick Beverley","21","G","6-1","185","JUL 12, 1988","29","5","Arkansas","201976"
"1610612746","2017","00","Lou Williams","23","G","6-1","175","OCT 27, 1986","31","12","No College","101150"
"1610612746","2017","00","Austin Rivers","25","G","6-4","200","AUG 01, 1992","25","5","Duke","203085"
"1610612746","2017","00","Wesley Johnson","33","F-G","6-7","215","JUL 11, 1987","30","7","Syracuse","202325"
"1610612746","2017","00","Tobias Harris","34","F","6-9","235","JUL 15, 1992","25","6","Tennessee","202699"
"1610612746","2017","00","Boban Marjanovic","51","C","7-3","290","AUG 15, 1988","29","2"," ","1626246"
