"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612737","2015","00","Jeff Teague","0","G","6-2","186","JUN 10, 1988","28","6","Wake Forest","201952"
"1610612737","2015","00","Paul Millsap","4","F","6-8","246","FEB 10, 1985","31","9","Louisiana Tech","200794"
"1610612737","2015","00","Tim Hardaway Jr.","10","G","6-6","205","MAR 16, 1992","24","2","Michigan","203501"
"1610612737","2015","00","Tiago Splitter","11","C-F","6-11","245","JAN 01, 1985","31","5"," ","201168"
"1610612737","2015","00","Kirk Hinrich","12","G","6-4","190","JAN 02, 1981","35","12","Kansas","2550"
"1610612737","2015","00","Lamar Patterson","13","G-F","6-5","225","AUG 12, 1991","24","R","Pittsburgh","203934"
"1610612737","2015","00","Al Horford","15","C-F","6-10","245","JUN 03, 1986","30","8","Florida","201143"
"1610612737","2015","00","Dennis Schroder","17","G","6-1","172","SEP 15, 1993","22","2"," ","203471"
"1610612737","2015","00","Edy Tavares","22","C","7-3","260","MAR 22, 1992","24","R",NA,"204002"
"1610612737","2015","00","Kent Bazemore","24","F-G","6-5","201","JUL 01, 1989","26","3","Old Dominion","203145"
"1610612737","2015","00","Thabo Sefolosha","25","F","6-7","220","MAY 02, 1984","32","9"," ","200757"
"1610612737","2015","00","Kyle Korver","26","G","6-7","212","MAR 17, 1981","35","12","Creighton","2594"
"1610612737","2015","00","Mike Muscala","31","F-C","6-11","240","JUL 01, 1991","24","2","Bucknell","203488"
"1610612737","2015","00","Mike Scott","32","F","6-8","237","JUL 16, 1988","27","3","Virginia","203118"
"1610612737","2015","00","Kris Humphries","43","F","6-9","235","FEB 06, 1985","31","11","Minnesota","2743"
