"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612765","2011","00","Rodney Stuckey","3","G","6-5","205","APR 21, 1986","26","4","Eastern Washington","201155"
"1610612765","2011","00","Austin Daye","5","F","6-11","200","JUN 05, 1988","24","2","Gonzaga","201948"
"1610612765","2011","00","Ben Wallace","6","F-C","6-9","240","SEP 10, 1974","37","15","Virginia Union","1112"
"1610612765","2011","00","Brandon Knight","7","G","6-3","189","DEC 02, 1991","20","R","Kentucky","202688"
"1610612765","2011","00","Ben Gordon","8","G","6-3","200","APR 04, 1983","29","7","Connecticut","2732"
"1610612765","2011","00","Damien Wilkins","9","G-F","6-6","225","JAN 11, 1980","32","7","Georgia","2863"
"1610612765","2011","00","Greg Monroe","10","C","6-11","250","JUN 04, 1990","22","1","Georgetown","202328"
"1610612765","2011","00","Will Bynum","12","G","6-0","185","JAN 04, 1983","29","4","Georgia Tech","101198"
"1610612765","2011","00","Vernon Macklin","20","F","6-10","227","SEP 25, 1986","25","R","Florida","202731"
"1610612765","2011","00","Tayshaun Prince","22","F","6-9","215","FEB 28, 1980","32","9","Kentucky","2419"
"1610612765","2011","00","Walker Russell","23","G","6-0","170","OCT 06, 1982","29","R","Jacksonville State","201041"
"1610612765","2011","00","Charlie Villanueva","31","F","6-11","232","AUG 24, 1984","27","6","Connecticut","101111"
"1610612765","2011","00","Jonas Jerebko","33","F","6-10","231","MAR 02, 1987","25","1"," ","201973"
"1610612765","2011","00","Jason Maxiell","54","F","6-7","260","FEB 18, 1983","29","6","Cincinnati","101131"
