"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612765","2016","00","Andre Drummond","0","C","6-11","279","AUG 10, 1993","23","4","Connecticut","203083"
"1610612765","2016","00","Reggie Jackson","1","G","6-3","208","APR 16, 1990","27","5","Boston College","202704"
"1610612765","2016","00","Kentavious Caldwell-Pope","5","G","6-5","205","FEB 18, 1993","24","3","Georgia","203484"
"1610612765","2016","00","Darrun Hilliard","6","G-F","6-6","205","APR 13, 1993","24","1","Villanova","1626199"
"1610612765","2016","00","Stanley Johnson","7","F","6-7","245","MAY 29, 1996","21","1","Arizona","1626169"
"1610612765","2016","00","Henry Ellenson","8","F","6-11","245","JAN 13, 1997","20","R","Marquette","1627740"
"1610612765","2016","00","Michael Gbinije","9","G-F","6-7","200","JUN 05, 1992","25","R","Syracuse","1627771"
"1610612765","2016","00","Aron Baynes","12","C-F","6-10","260","DEC 09, 1986","30","4","Washington State","203382"
"1610612765","2016","00","Marcus Morris Sr.","13","F","6-9","235","SEP 02, 1989","27","5","Kansas","202694"
"1610612765","2016","00","Ish Smith","14","G","6-0","175","JUL 05, 1988","28","6","Wake Forest","202397"
"1610612765","2016","00","Beno Udrih","19","G","6-3","205","JUL 05, 1982","34","12",NA,"2757"
"1610612765","2016","00","Reggie Bullock","25","F","6-7","205","MAR 16, 1991","26","3","North Carolina","203493"
"1610612765","2016","00","Jon Leuer","30","F","6-10","228","MAY 14, 1989","28","5","Wisconsin","202720"
"1610612765","2016","00","Tobias Harris","34","F","6-9","235","JUL 15, 1992","24","5","Tennessee","202699"
"1610612765","2016","00","Boban Marjanovic","51","C","7-3","290","AUG 15, 1988","28","1"," ","1626246"
