"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612762","2013","00","Enes Kanter","0","C","6-11","247","MAY 20, 1992","22","2"," ","202683"
"1610612762","2013","00","Marvin Williams","2","F","6-9","237","JUN 19, 1986","28","8","North Carolina","101107"
"1610612762","2013","00","Trey Burke","3","G","6-1","190","NOV 12, 1992","21","R","Michigan","203504"
"1610612762","2013","00","John Lucas III","5","G","5-11","166","NOV 21, 1982","31","5","Oklahoma State","101249"
"1610612762","2013","00","Diante Garrett","8","G","6-4","190","NOV 03, 1988","25","1","Iowa State","203197"
"1610612762","2013","00","Alec Burks","10","G","6-6","211","JUL 20, 1991","22","2","Colorado","202692"
"1610612762","2013","00","Derrick Favors","15","C-F","6-10","268","JUL 15, 1991","22","3","Georgia Tech","202324"
"1610612762","2013","00","Gordon Hayward","20","G-F","6-8","220","MAR 23, 1990","24","3","Butler","202330"
"1610612762","2013","00","Ian Clark","21","G","6-3","173","MAR 07, 1991","23","R","Belmont","203546"
"1610612762","2013","00","Malcolm Thomas","22","F","6-9","225","NOV 08, 1988","25","2","San Diego State","202952"
"1610612762","2013","00","Richard Jefferson","24","F","6-7","234","JUN 21, 1980","34","12","Arizona","2210"
"1610612762","2013","00","Brandon Rush","25","G","6-6","233","JUL 07, 1985","28","5","Kansas","201575"
"1610612762","2013","00","Rudy Gobert","27","C","7-1","245","JUN 26, 1992","22","R","France","203497"
"1610612762","2013","00","Erik Murphy","33","F","6-10","230","OCT 26, 1990","23","R","Florida","203513"
"1610612762","2013","00","Jeremy Evans","40","F","6-9","197","OCT 24, 1987","26","3","Western Kentucky","202379"
