"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612745","2009","00","Aaron Brooks","0","G","6-0","161","JAN 14, 1985","25","2","Oregon","201166"
"1610612745","2009","00","Trevor Ariza","1","G","6-8","210","JUN 30, 1985","24","5","UCLA","2772"
"1610612745","2009","00","Luis Scola","4","F-C","6-9","245","APR 30, 1980","30","2",NA,"2449"
"1610612745","2009","00","Kyle Lowry","7","G","6-0","205","MAR 25, 1986","24","3","Villanova","200768"
"1610612745","2009","00","Jermaine Taylor","8","G","6-4","210","DEC 08, 1986","23","R","Central Florida","201966"
"1610612745","2009","00","Chase Budinger","10","F-G","6-7","218","MAY 22, 1988","22","R","Arizona","201978"
"1610612745","2009","00","Yao Ming","11","C","7-6","310","SEP 12, 1980","29","7",NA,"2397"
"1610612745","2009","00","Kevin Martin","12","G","6-7","185","FEB 01, 1983","27","5","Western Carolina","2755"
"1610612745","2009","00","David Andersen","13","C","6-11","245","JUN 23, 1980","30","19",NA,"2431"
"1610612745","2009","00","Jared Jeffries","20","F","6-11","240","NOV 25, 1981","28","7","Indiana","2407"
"1610612745","2009","00","Jordan Hill","27","F","6-10","235","JUL 27, 1987","22","R","Arizona","201941"
"1610612745","2009","00","Alexander Johnson","30","F","6-9","240","FEB 08, 1983","27","2","Florida State","200792"
"1610612745","2009","00","Shane Battier","31","F","6-8","220","SEP 09, 1978","31","8","Duke","2203"
"1610612745","2009","00","Mike Harris","33","F","6-6","235","JUN 15, 1983","27","1","Rice","200839"
"1610612745","2009","00","Chuck Hayes","44","C-F","6-6","238","JUN 11, 1983","27","4","Kentucky","101236"
