"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612759","2015","00","Kyle Anderson","1","F","6-9","230","SEP 20, 1993","22","1","UCLA","203937"
"1610612759","2015","00","Kawhi Leonard","2","F","6-7","230","JUN 29, 1991","25","4","San Diego State","202695"
"1610612759","2015","00","Patty Mills","8","G","6-0","185","AUG 11, 1988","27","6","St. Mary's (CA)","201988"
"1610612759","2015","00","Tony Parker","9","G","6-2","185","MAY 17, 1982","34","14"," ","2225"
"1610612759","2015","00","LaMarcus Aldridge","12","F","6-11","240","JUL 19, 1985","30","9","Texas","200746"
"1610612759","2015","00","Danny Green","14","G-F","6-6","215","JUN 22, 1987","29","6","North Carolina","201980"
"1610612759","2015","00","Matt Bonner","15","C-F","6-10","235","APR 05, 1980","36","11","Florida","2588"
"1610612759","2015","00","Jonathon Simmons","17","G-F","6-6","195","SEP 14, 1989","26","R","Houston","203613"
"1610612759","2015","00","Manu Ginobili","20","G","6-6","205","JUL 28, 1977","38","13",NA,"1938"
"1610612759","2015","00","Tim Duncan","21","C-F","6-11","250","APR 25, 1976","40","18","Wake Forest","1495"
"1610612759","2015","00","Kevin Martin","23","G","6-7","199","FEB 01, 1983","33","11","Western Carolina","2755"
"1610612759","2015","00","Andre Miller","24","G","6-3","200","MAR 19, 1976","40","16","Utah","1889"
"1610612759","2015","00","David West","30","F","6-9","250","AUG 29, 1980","35","12","Xavier","2561"
"1610612759","2015","00","Boris Diaw","33","C-F","6-8","250","APR 16, 1982","34","12",NA,"2564"
"1610612759","2015","00","Boban Marjanovic","40","C","7-3","290","AUG 15, 1988","27","R"," ","1626246"
