"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612741","2017","00","Sean Kilpatrick","0","G","6-4","212","JAN 06, 1990","28","3","Cincinnati","203930"
"1610612741","2017","00","Jerian Grant","2","G","6-4","198","OCT 09, 1992","25","2","Notre Dame","1626170"
"1610612741","2017","00","Omer Asik","3","C","7-0","255","JUL 04, 1986","31","7"," ","201600"
"1610612741","2017","00","Bobby Portis","5","F","6-11","248","FEB 10, 1995","23","2","Arkansas","1626171"
"1610612741","2017","00","Cristiano Felicio","6","C-F","6-9","280","JUL 07, 1992","25","2"," ","1626245"
"1610612741","2017","00","Justin Holiday","7","G-F","6-6","185","APR 05, 1989","29","4","Washington","203200"
"1610612741","2017","00","Zach LaVine","8","G","6-5","185","MAR 10, 1995","23","3","UCLA","203897"
"1610612741","2017","00","Antonio Blakeney","9","G","6-4","197","OCT 04, 1996","21","R","Louisiana State","1628469"
"1610612741","2017","00","David Nwaba","11","F","6-4","209","JAN 14, 1993","25","1","Cal Poly-Obispo","1628021"
"1610612741","2017","00","Ryan Arcidiacono","15","G","6-3","195","MAR 26, 1994","24","R","Villanova","1627853"
"1610612741","2017","00","Paul Zipser","16","F","6-8","226","FEB 18, 1994","24","1",NA,"1627835"
"1610612741","2017","00","Cameron Payne","22","G","6-3","185","AUG 08, 1994","23","2","Murray State","1626166"
"1610612741","2017","00","Lauri Markkanen","24","F","7-0","230","MAY 22, 1997","21","R","Arizona","1628374"
"1610612741","2017","00","Noah Vonleh","30","F","6-9","245","AUG 24, 1995","22","3","Indiana","203943"
"1610612741","2017","00","Jarell Eddie","31","G-F","6-7","218","OCT 30, 1991","26","2","Virginia Tech","204067"
"1610612741","2017","00","Kris Dunn","32","G","6-4","210","MAR 18, 1994","24","1","Providence","1627739"
"1610612741","2017","00","Robin Lopez","42","C","7-0","277","APR 01, 1988","30","9","Stanford","201577"
"1610612741","2017","00","Denzel Valentine","45","F","6-6","214","NOV 16, 1993","24","1","Michigan State","1627756"
