"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612742","2009","00","Shawn Marion","0","F","6-7","228","MAY 07, 1978","32","10","Nevada-Las Vegas","1890"
"1610612742","2009","00","Jason Kidd","2","G","6-4","210","MAR 23, 1973","37","15","California","467"
"1610612742","2009","00","Rodrigue Beaubois","3","G","6-0","170","FEB 24, 1988","22","R",NA,"201958"
"1610612742","2009","00","Caron Butler","4","F","6-7","228","MAR 13, 1980","30","7","Connecticut","2406"
"1610612742","2009","00","Tim Thomas","7","F","6-10","240","FEB 26, 1977","33","12","Villanova","1501"
"1610612742","2009","00","J.J. Barea","11","G","6-0","175","JUN 26, 1984","26","3","Northeastern","200826"
"1610612742","2009","00","Matt Carroll","13","G","6-6","212","AUG 28, 1980","29","6","Notre Dame","2679"
"1610612742","2009","00","Eduardo Najera","14","F","6-8","235","JUL 11, 1976","33","9","Oklahoma","2059"
"1610612742","2009","00","Erick Dampier","25","C","6-11","265","JUL 14, 1975","34","13","Mississippi State","956"
"1610612742","2009","00","Jason Terry","31","G","6-2","180","SEP 15, 1977","32","10","Arizona","1891"
"1610612742","2009","00","Brendan Haywood","33","C","7-0","263","NOV 27, 1979","30","8","North Carolina","2217"
"1610612742","2009","00","Dirk Nowitzki","41","F","7-0","245","JUN 19, 1978","32","11"," ","1717"
"1610612742","2009","00","DeShawn Stevenson","92","G","6-5","218","APR 03, 1981","29","9","Washington Union","2052"
