"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612742","2015","00","Justin Anderson","1","G-F","6-6","228","NOV 19, 1993","22","R","Virginia","1626147"
"1610612742","2015","00","Raymond Felton","2","G","6-1","205","JUN 26, 1984","32","10","North Carolina","101109"
"1610612742","2015","00","Charlie Villanueva","3","F","6-11","232","AUG 24, 1984","31","10","Connecticut","101111"
"1610612742","2015","00","J.J. Barea","5","G","6-0","185","JUN 26, 1984","32","9","Northeastern","200826"
"1610612742","2015","00","Dwight Powell","7","F-C","6-11","240","JUL 20, 1991","24","1","Stanford","203939"
"1610612742","2015","00","Deron Williams","8","G","6-3","200","JUN 26, 1984","32","10","Illinois","101114"
"1610612742","2015","00","JaVale McGee","11","C","7-0","270","JAN 19, 1988","28","7","Nevada-Reno","201580"
"1610612742","2015","00","Jeremy Evans","21","F","6-9","200","OCT 24, 1987","28","5","Western Kentucky","202379"
"1610612742","2015","00","Wesley Matthews","23","G-F","6-5","220","OCT 14, 1986","29","6","Marquette","202083"
"1610612742","2015","00","Chandler Parsons","25","F","6-10","230","OCT 25, 1988","27","4","Florida","202718"
"1610612742","2015","00","Zaza Pachulia","27","C","6-11","275","FEB 10, 1984","32","12","Tbilisi, Georgia","2585"
"1610612742","2015","00","Devin Harris","34","G","6-3","185","FEB 27, 1983","33","11","Wisconsin","2734"
"1610612742","2015","00","Dirk Nowitzki","41","F","7-0","245","JUN 19, 1978","38","17"," ","1717"
"1610612742","2015","00","David Lee","42","F-C","6-9","245","APR 29, 1983","33","10","Florida","101135"
"1610612742","2015","00","Salah Mejri","50","C","7-2","245","JUN 15, 1986","30","R"," ","1626257"
