"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612758","2014","00","Ray McCallum","3","G","6-3","190","JUN 12, 1991","24","1","Detroit","203492"
"1610612758","2014","00","Ryan Hollins","5","C","7-0","240","OCT 10, 1984","30","8","California-Los Angeles","200797"
"1610612758","2014","00","Darren Collison","7","G","6-0","175","AUG 23, 1987","27","5","UCLA","201954"
"1610612758","2014","00","Rudy Gay","8","F","6-8","230","AUG 17, 1986","28","8","Connecticut","200752"
"1610612758","2014","00","David Stockton","9","G","5-11","165","JUN 24, 1991","24","R","Gonzaga","204065"
"1610612758","2014","00","Nik Stauskas","10","G","6-6","205","OCT 07, 1993","21","R","Michigan","203917"
"1610612758","2014","00","Derrick Williams","13","F","6-8","240","MAY 25, 1991","24","3","Arizona","202682"
"1610612758","2014","00","DeMarcus Cousins","15","C","6-11","270","AUG 13, 1990","24","4","Kentucky","202326"
"1610612758","2014","00","Omri Casspi","18","F","6-9","225","JUN 22, 1988","27","5",NA,"201956"
"1610612758","2014","00","Andre Miller","22","G","6-2","200","MAR 19, 1976","39","15","Utah","1889"
"1610612758","2014","00","Ben McLemore","23","G","6-5","195","FEB 11, 1993","22","1","Kansas","203463"
"1610612758","2014","00","Carl Landry","24","F","6-9","248","SEP 19, 1983","31","7","Purdue","201171"
"1610612758","2014","00","Eric Moreland","25","F","6-10","218","DEC 24, 1991","23","R","Oregon State","203961"
"1610612758","2014","00","Reggie Evans","30","C-F","6-8","245","MAY 18, 1980","35","12","Iowa","2501"
"1610612758","2014","00","Jason Thompson","34","F","6-11","250","JUL 21, 1986","28","6","Rider University","201574"
