"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612762","2010","00","Devin Harris","5","G","6-3","190","FEB 27, 1983","28","6","Wisconsin","2734"
"1610612762","2010","00","Earl Watson","11","G","6-1","195","JUN 12, 1979","32","9","California-Los Angeles","2248"
"1610612762","2010","00","Mehmet Okur","13","C-F","6-11","265","MAY 26, 1979","32","8",NA,"2246"
"1610612762","2010","00","Derrick Favors","15","F","6-10","246","JUL 15, 1991","19","R","Georgia Tech","202324"
"1610612762","2010","00","Francisco Elson","16","C-F","7-0","240","FEB 28, 1976","35","7","California","1922"
"1610612762","2010","00","Ronnie Price","17","G","6-2","187","JUN 21, 1983","28","5","Utah Valley","101179"
"1610612762","2010","00","Raja Bell","19","G","6-5","206","SEP 19, 1976","34","10","Florida International","1952"
"1610612762","2010","00","Gordon Hayward","20","F","6-8","207","MAR 23, 1990","21","R","Butler","202330"
"1610612762","2010","00","Paul Millsap","24","F","6-8","250","FEB 10, 1985","26","4","Louisiana Tech","200794"
"1610612762","2010","00","Al Jefferson","25","C","6-10","280","JAN 04, 1985","26","6","No College","2744"
"1610612762","2010","00","CJ Miles","34","F","6-6","232","MAR 18, 1987","24","5","No College","101139"
"1610612762","2010","00","Jeremy Evans","40","F","6-9","196","OCT 24, 1987","23","R","Western Kentucky","202379"
"1610612762","2010","00","Kyrylo Fesenko","44","C","7-1","280","DEC 24, 1986","24","3",NA,"201178"
"1610612762","2010","00","Andrei Kirilenko","47","F","6-9","235","FEB 18, 1981","30","9",NA,"1905"
