"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612742","2010","00","Shawn Marion","0","F","6-7","228","MAY 07, 1978","33","11","Nevada-Las Vegas","1890"
"1610612742","2010","00","Jason Kidd","2","G","6-4","210","MAR 23, 1973","38","16","California","467"
"1610612742","2010","00","Rodrigue Beaubois","3","G","6-2","185","FEB 24, 1988","23","1",NA,"201958"
"1610612742","2010","00","Caron Butler","4","F","6-7","228","MAR 13, 1980","31","8","Connecticut","2406"
"1610612742","2010","00","Tyson Chandler","6","C","7-1","235","OCT 02, 1982","28","9","No College","2199"
"1610612742","2010","00","J.J. Barea","11","G","6-0","175","JUN 26, 1984","27","4","Northeastern","200826"
"1610612742","2010","00","Corey Brewer","13","F","6-9","188","MAR 05, 1986","25","3","Florida","201147"
"1610612742","2010","00","Peja Stojakovic","16","F","6-10","229","JUN 09, 1977","34","12",NA,"978"
"1610612742","2010","00","Dominique Jones","20","G","6-5","215","OCT 15, 1988","22","R","South Florida","202346"
"1610612742","2010","00","Ian Mahinmi","28","C","6-11","230","NOV 05, 1986","24","2"," ","101133"
"1610612742","2010","00","Jason Terry","31","G","6-2","180","SEP 15, 1977","33","11","Arizona","1891"
"1610612742","2010","00","Brendan Haywood","33","C","7-0","263","NOV 27, 1979","31","9","North Carolina","2217"
"1610612742","2010","00","Brian Cardinal","35","F","6-8","240","MAY 02, 1977","34","10","Purdue","2073"
"1610612742","2010","00","Dirk Nowitzki","41","F","7-0","245","JUN 19, 1978","33","12"," ","1717"
"1610612742","2010","00","DeShawn Stevenson","92","G","6-5","218","APR 03, 1981","30","10","Washington Union","2052"
