"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612759","2011","00","Kawhi Leonard","2","F-G","6-7","225","JUN 29, 1991","21","R","San Diego State","202695"
"1610612759","2011","00","Stephen Jackson","3","F-G","6-8","220","APR 05, 1978","34","11","Butler Community College","1536"
"1610612759","2011","00","Danny Green","4","G-F","6-6","210","JUN 22, 1987","25","2","North Carolina","201980"
"1610612759","2011","00","Cory Joseph","5","G","6-3","185","AUG 20, 1991","20","R","Texas","202709"
"1610612759","2011","00","Patty Mills","8","G","6-0","185","AUG 11, 1988","23","2","St. Mary's (CA)","201988"
"1610612759","2011","00","Tony Parker","9","G","6-2","185","MAY 17, 1982","30","10"," ","2225"
"1610612759","2011","00","Gary Neal","14","G","6-4","210","OCT 03, 1984","27","1","Towson","202390"
"1610612759","2011","00","Matt Bonner","15","F-C","6-10","235","APR 05, 1980","32","7","Florida","2588"
"1610612759","2011","00","Manu Ginobili","20","G","6-6","205","JUL 28, 1977","34","9",NA,"1938"
"1610612759","2011","00","Tim Duncan","21","F","6-11","255","APR 25, 1976","36","14","Wake Forest","1495"
"1610612759","2011","00","Tiago Splitter","22","F-C","6-11","240","JAN 01, 1985","27","1"," ","201168"
"1610612759","2011","00","James Anderson","25","G","6-6","215","MAR 25, 1989","23","1","Oklahoma State","202341"
"1610612759","2011","00","Boris Diaw","33","F-C","6-8","235","APR 16, 1982","30","8",NA,"2564"
"1610612759","2011","00","Derrick Byars","34","G-F","6-7","220","APR 25, 1984","28","R","Vanderbilt","201182"
"1610612759","2011","00","DeJuan Blair","45","C","6-7","270","APR 22, 1989","23","2","Pittsburgh","201971"
