"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612750","2016","00","Tyus Jones","1","G","6-2","195","MAY 10, 1996","21","1","Duke","1626145"
"1610612750","2016","00","Kris Dunn","3","G","6-4","205","MAR 18, 1994","23","R","Providence","1627739"
"1610612750","2016","00","Brandon Rush","4","G-F","6-6","225","JUL 07, 1985","31","8","Kansas","201575"
"1610612750","2016","00","Gorgui Dieng","5","F-C","6-11","240","JAN 18, 1990","27","3","Louisville","203476"
"1610612750","2016","00","Zach LaVine","8","G","6-5","185","MAR 10, 1995","22","2","UCLA","203897"
"1610612750","2016","00","Ricky Rubio","9","G","6-4","190","OCT 21, 1990","26","5"," ","201937"
"1610612750","2016","00","Nikola Pekovic","14","C","6-11","307","JAN 03, 1986","31","6"," ","201593"
"1610612750","2016","00","Shabazz Muhammad","15","F","6-6","223","NOV 13, 1992","24","3","California-Los Angeles","203498"
"1610612750","2016","00","Omri Casspi","18","F","6-9","225","JUN 22, 1988","29","7",NA,"201956"
"1610612750","2016","00","Andrew Wiggins","22","F","6-8","199","FEB 23, 1995","22","2","Kansas","203952"
"1610612750","2016","00","Jordan Hill","27","F-C","6-10","240","JUL 27, 1987","29","7","Arizona","201941"
"1610612750","2016","00","Karl-Anthony Towns","32","C","7-0","244","NOV 15, 1995","21","1","Kentucky","1626157"
"1610612750","2016","00","Adreian Payne","33","F","6-10","237","FEB 19, 1991","26","2","Michigan State","203940"
"1610612750","2016","00","Cole Aldrich","45","C","6-11","250","OCT 31, 1988","28","6","Kansas","202332"
"1610612750","2016","00","Nemanja Bjelica","88","F","6-10","225","MAY 09, 1988","29","1"," ","202357"
