"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612754","2017","00","Alex Poythress","0","F","6-9","235","SEP 06, 1993","24","1","Kentucky","1627816"
"1610612754","2017","00","Lance Stephenson","1","G","6-6","230","SEP 05, 1990","27","7","Cincinnati","202362"
"1610612754","2017","00","Darren Collison","2","G","6-2","185","AUG 23, 1987","30","8","UCLA","201954"
"1610612754","2017","00","Joe Young","3","G","6-2","185","JUN 27, 1992","26","2","Oregon","1626202"
"1610612754","2017","00","Victor Oladipo","4","G","6-4","210","MAY 04, 1992","26","4","Indiana","203506"
"1610612754","2017","00","Edmond Sumner","5","G","6-5","188","DEC 31, 1995","22","R","Xavier","1628410"
"1610612754","2017","00","Cory Joseph","6","G","6-3","190","AUG 20, 1991","26","6","Texas","202709"
"1610612754","2017","00","Domantas Sabonis","11","C-F","6-10","252","MAY 03, 1996","22","1","Gonzaga","1627734"
"1610612754","2017","00","Ike Anigbogu","13","C-F","6-10","262","OCT 16, 1998","19","R","UCLA","1628387"
"1610612754","2017","00","Trevor Booker","20","F","6-8","228","NOV 25, 1987","30","7","Clemson","202344"
"1610612754","2017","00","Thaddeus Young","21","F","6-8","230","JUN 21, 1988","30","10","Georgia Tech","201152"
"1610612754","2017","00","TJ Leaf","22","F","6-10","230","APR 30, 1997","21","R","UCLA","1628388"
"1610612754","2017","00","Al Jefferson","25","C","6-10","280","JAN 04, 1985","33","13","No College","2744"
"1610612754","2017","00","Ben Moore","26","F","6-8","220","MAY 13, 1995","23","R","Southern Methodist","1628500"
"1610612754","2017","00","Myles Turner","33","C","6-11","255","MAR 24, 1996","22","2","Texas","1626167"
"1610612754","2017","00","Glenn Robinson III","40","G-F","6-7","215","JAN 08, 1994","24","3","Michigan","203922"
"1610612754","2017","00","Bojan Bogdanovic","44","F-G","6-8","230","APR 18, 1989","29","3"," ","202711"
