"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612746","2013","00","Glen Davis","0","F-C","6-9","289","JAN 01, 1986","28","6","Louisiana State","201175"
"1610612746","2013","00","Darren Collison","2","G","6-0","175","AUG 23, 1987","26","4","UCLA","201954"
"1610612746","2013","00","Chris Paul","3","G","6-0","175","MAY 06, 1985","29","8","Wake Forest","101108"
"1610612746","2013","00","JJ Redick","4","G","6-4","190","JUN 24, 1984","30","7","Duke","200755"
"1610612746","2013","00","DeAndre Jordan","6","C","6-11","265","JUL 21, 1988","25","5","Texas A&M","201599"
"1610612746","2013","00","Hedo Turkoglu","8","F","6-10","220","MAR 19, 1979","35","13",NA,"2045"
"1610612746","2013","00","Jared Dudley","9","F","6-7","225","JUL 10, 1985","28","6","Boston College","201162"
"1610612746","2013","00","Jamal Crawford","11","G","6-5","200","MAR 20, 1980","34","13","Michigan","2037"
"1610612746","2013","00","Ryan Hollins","15","C","7-0","240","OCT 10, 1984","29","7","California-Los Angeles","200797"
"1610612746","2013","00","Matt Barnes","22","F","6-7","226","MAR 09, 1980","34","10","UCLA","2440"
"1610612746","2013","00","Reggie Bullock","25","G","6-7","205","MAR 16, 1991","23","R","North Carolina","203493"
"1610612746","2013","00","Blake Griffin","32","F","6-10","251","MAR 16, 1989","25","3","Oklahoma","201933"
"1610612746","2013","00","Danny Granger","33","F","6-9","228","APR 20, 1983","31","8","New Mexico","101122"
"1610612746","2013","00","Willie Green","34","G","6-3","201","JUL 28, 1981","32","10","Detroit Mercy","2584"
