"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612763","2016","00","JaMychal Green","0","F","6-9","227","JUN 21, 1990","27","2","Alabama","203210"
"1610612763","2016","00","Jarell Martin","1","F","6-10","239","MAY 24, 1994","23","1","Louisiana State","1626185"
"1610612763","2016","00","Wade Baldwin IV","4","G","6-4","202","MAR 29, 1996","21","R","Vanderbilt","1627735"
"1610612763","2016","00","Andrew Harrison","5","G","6-6","213","OCT 28, 1994","22","R","Kentucky","1626150"
"1610612763","2016","00","Wayne Selden","7","G","6-5","230","SEP 30, 1994","22","R","Kansas","1627782"
"1610612763","2016","00","James Ennis III","8","F","6-7","210","JUL 01, 1990","26","2","Cal State-Long Beach","203516"
"1610612763","2016","00","Tony Allen","9","G-F","6-4","213","JAN 11, 1982","35","12","Oklahoma State","2754"
"1610612763","2016","00","Mike Conley","11","G","6-1","175","OCT 11, 1987","29","9","Ohio State","201144"
"1610612763","2016","00","Vince Carter","15","G-F","6-6","220","JAN 26, 1977","40","18","North Carolina","1713"
"1610612763","2016","00","Deyonta Davis","23","F","6-10","240","DEC 02, 1996","20","R","Michigan State","1627738"
"1610612763","2016","00","Chandler Parsons","25","F","6-10","230","OCT 25, 1988","28","5","Florida","202718"
"1610612763","2016","00","Troy Daniels","30","G","6-4","205","JUL 15, 1991","25","3","Va Commonwealth","203584"
"1610612763","2016","00","Marc Gasol","33","C","7-1","255","JAN 29, 1985","32","8"," ","201188"
"1610612763","2016","00","Brandan Wright","34","F","6-10","210","OCT 05, 1987","29","8","North Carolina","201148"
"1610612763","2016","00","Zach Randolph","50","F","6-9","260","JUL 16, 1981","35","15","Michigan State","2216"
