"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612741","2013","00","Derrick Rose","1","G","6-3","190","OCT 04, 1988","25","4","Memphis","201565"
"1610612741","2013","00","Carlos Boozer","5","F","6-9","266","NOV 20, 1981","32","11","Duke","2430"
"1610612741","2013","00","Mike James","8","G","6-2","188","JUN 23, 1975","39","11","Duquesne","2229"
"1610612741","2013","00","Greg Smith","9","F-C","6-10","250","JAN 08, 1991","23","2","Fresno State","202962"
"1610612741","2013","00","Ronnie Brewer","11","F","6-7","235","MAR 20, 1985","29","7","Arkansas","200758"
"1610612741","2013","00","Kirk Hinrich","12","G","6-4","190","JAN 02, 1981","33","10","Kansas","2550"
"1610612741","2013","00","Joakim Noah","13","C","6-11","232","FEB 25, 1985","29","6","Florida","201149"
"1610612741","2013","00","D.J. Augustin","14","G","6-0","183","NOV 10, 1987","26","5","Texas","201571"
"1610612741","2013","00","Lou Amundson","17","F","6-9","225","DEC 07, 1982","31","7","Nevada-Las Vegas","200811"
"1610612741","2013","00","Tony Snell","20","G","6-7","200","NOV 10, 1991","22","R"," ","203503"
"1610612741","2013","00","Jimmy Butler","21","G-F","6-7","220","SEP 14, 1989","24","2","Marquette","202710"
"1610612741","2013","00","Taj Gibson","22","F-C","6-9","225","JUN 24, 1985","29","4","USC","201959"
"1610612741","2013","00","Jimmer Fredette","32","G","6-2","195","FEB 25, 1989","25","2","Brigham Young","202690"
"1610612741","2013","00","Mike Dunleavy","34","F","6-9","230","SEP 15, 1980","33","11","Duke","2399"
"1610612741","2013","00","Nazr Mohammed","48","C","6-10","250","SEP 05, 1977","36","15","Kentucky","1737"
