"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612758","2019","00","Yogi Ferrell","3","G","6-0","178","MAY 09, 1993","27","3","Indiana","1627812"
"1610612758","2019","00","De'Aaron Fox","5","G","6-3","185","DEC 20, 1997","22","2","Kentucky","1628368"
"1610612758","2019","00","Kyle Guy","7","G","6-1","167","AUG 11, 1997","22","R","Virginia","1629657"
"1610612758","2019","00","Bogdan Bogdanovic","8","G","6-6","220","AUG 18, 1992","27","2"," ","203992"
"1610612758","2019","00","Cory Joseph","9","G","6-3","200","AUG 20, 1991","28","8","Texas","202709"
"1610612758","2019","00","Justin James","10","G-F","6-7","190","JAN 24, 1997","23","R","Wyoming","1629713"
"1610612758","2019","00","DaQuan Jeffries","19","G-F","6-5","230","AUG 30, 1997","22","R","Tulsa","1629610"
"1610612758","2019","00","Harry Giles III","20","F-C","6-11","240","APR 22, 1998","22","1","Duke","1628385"
"1610612758","2019","00","Richaun Holmes","22","F","6-10","235","OCT 15, 1993","26","4","Bowling Green","1626158"
"1610612758","2019","00","Buddy Hield","24","G","6-4","220","DEC 17, 1992","27","3","Oklahoma","1627741"
"1610612758","2019","00","Alex Len","25","C","7-0","250","JUN 16, 1993","26","6","Maryland","203458"
"1610612758","2019","00","Kent Bazemore","26","G-F","6-4","195","JUL 01, 1989","30","7","Old Dominion","203145"
"1610612758","2019","00","Jabari Parker","33","F","6-8","245","MAR 15, 1995","25","5","Duke","203953"
"1610612758","2019","00","Marvin Bagley III","35","F","6-11","235","MAR 14, 1999","21","1","Duke","1628963"
"1610612758","2019","00","Harrison Barnes","40","F","6-8","225","MAY 30, 1992","28","7","North Carolina","203084"
"1610612758","2019","00","Nemanja Bjelica","88","F","6-10","234","MAY 09, 1988","32","4"," ","202357"
