"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612755","2012","00","Spencer Hawes","00","C-F","7-1","245","APR 28, 1988","25","5","Washington","201150"
"1610612755","2012","00","Nick Young","1","G-F","6-7","210","JUN 01, 1985","28","5","USC","201156"
"1610612755","2012","00","Dorell Wright","4","F-G","6-9","205","DEC 02, 1985","27","8","South Kent School","2748"
"1610612755","2012","00","Arnett Moultrie","5","F","6-10","245","NOV 18, 1990","22","R","Mississippi State","203102"
"1610612755","2012","00","Royal Ivey","7","G","6-4","200","DEC 20, 1981","31","8","Brigham Young","2767"
"1610612755","2012","00","Damien Wilkins","8","G-F","6-6","225","JAN 11, 1980","33","8","Georgia","2863"
"1610612755","2012","00","Jrue Holiday","11","G","6-4","205","JUN 12, 1990","23","3","UCLA","201950"
"1610612755","2012","00","Evan Turner","12","F-G","6-7","220","OCT 27, 1988","24","2","Ohio State","202323"
"1610612755","2012","00","Justin Holiday","14","G-F","6-6","185","APR 05, 1989","24","R","Washington","203200"
"1610612755","2012","00","Thaddeus Young","21","F","6-8","235","JUN 21, 1988","25","5","Georgia Tech","201152"
"1610612755","2012","00","Jason Richardson","23","G","6-6","225","JAN 20, 1981","32","11","Michigan State","2202"
"1610612755","2012","00","Charles Jenkins","31","G","6-3","215","FEB 28, 1989","24","1","Hofstra","202724"
"1610612755","2012","00","Andrew Bynum","33","C","7-0","285","OCT 27, 1987","25","7","Saint Joseph","101115"
"1610612755","2012","00","Lavoy Allen","50","C-F","6-9","255","FEB 04, 1989","24","1","Temple","202730"
"1610612755","2012","00","Kwame Brown","54","C","6-11","290","MAR 10, 1982","31","11","Glynn Academy","2198"
