"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612750","2009","00","Ryan Hollins","1","C","7-0","230","OCT 10, 1984","25","3","California-Los Angeles","200797"
"1610612750","2009","00","Damien Wilkins","3","F-G","6-6","225","JAN 11, 1980","30","5","Georgia","2863"
"1610612750","2009","00","Oleksiy Pecherov","4","F-C","7-0","234","DEC 08, 1985","24","2",NA,"200762"
"1610612750","2009","00","Ramon Sessions","7","G","6-3","190","APR 11, 1986","24","2","Nevada-Reno","201196"
"1610612750","2009","00","Ryan Gomes","8","F","6-7","245","SEP 01, 1982","27","4","Providence","101155"
"1610612750","2009","00","Jonny Flynn","10","G","6-0","185","FEB 06, 1989","21","R","Syracuse","201938"
"1610612750","2009","00","Sasha Pavlovic","11","G-F","6-7","235","NOV 15, 1983","26","6",NA,"2562"
"1610612750","2009","00","Brian Cardinal","14","F","6-8","240","MAY 02, 1977","33","9","Purdue","2073"
"1610612750","2009","00","Nathan Jawai","15","F","6-10","280","OCT 10, 1986","23","1",NA,"201605"
"1610612750","2009","00","Wayne Ellington","19","G","6-4","200","NOV 29, 1987","22","R","North Carolina","201961"
"1610612750","2009","00","Corey Brewer","22","G-F","6-9","188","MAR 05, 1986","24","2","Florida","201147"
"1610612750","2009","00","Al Jefferson","25","C-F","6-10","265","JAN 04, 1985","25","5","No College","2744"
"1610612750","2009","00","Darko Milicic","31","C","7-0","275","JUN 20, 1985","25","6",NA,"2545"
"1610612750","2009","00","Greg Stiemsma","34","C","6-11","260","SEP 26, 1985","24","R","Wisconsin","201880"
"1610612750","2009","00","Kevin Love","42","F-C","6-10","260","SEP 07, 1988","21","1","UCLA","201567"
