"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612750","2015","00","Tyus Jones","1","G","6-2","195","MAY 10, 1996","20","R","Duke","1626145"
"1610612750","2015","00","Greg Smith","4","C","6-10","250","JAN 08, 1991","25","4","Fresno State","202962"
"1610612750","2015","00","Gorgui Dieng","5","C-F","6-11","241","JAN 18, 1990","26","2","Louisville","203476"
"1610612750","2015","00","Zach LaVine","8","G","6-5","189","MAR 10, 1995","21","1","UCLA","203897"
"1610612750","2015","00","Ricky Rubio","9","G","6-4","194","OCT 21, 1990","25","4"," ","201937"
"1610612750","2015","00","Damjan Rudez","10","F","6-9","230","JUN 17, 1986","30","1",NA,"204014"
"1610612750","2015","00","Tayshaun Prince","12","F","6-9","212","FEB 28, 1980","36","13","Kentucky","2419"
"1610612750","2015","00","Nikola Pekovic","14","C","6-11","307","JAN 03, 1986","30","5"," ","201593"
"1610612750","2015","00","Shabazz Muhammad","15","F","6-6","223","NOV 13, 1992","23","2","California-Los Angeles","203498"
"1610612750","2015","00","Kevin Garnett","21","F","6-11","240","MAY 19, 1976","40","20","Farragut Career Academy","708"
"1610612750","2015","00","Andrew Wiggins","22","G-F","6-8","199","FEB 23, 1995","21","1","Kansas","203952"
"1610612750","2015","00","Karl-Anthony Towns","32","C-F","7-0","244","NOV 15, 1995","20","R","Kentucky","1626157"
"1610612750","2015","00","Adreian Payne","33","F","6-10","237","FEB 19, 1991","25","1","Michigan State","203940"
"1610612750","2015","00","Nemanja Bjelica","88","F","6-10","240","MAY 09, 1988","28","R"," ","202357"
