"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612766","2012","00","Bismack Biyombo","0","C","6-9","245","AUG 28, 1992","20","1"," ","202687"
"1610612766","2012","00","DeSagana Diop","2","C","7-0","280","JAN 30, 1982","31","11","Oak Hill Academy","2205"
"1610612766","2012","00","Jeff Adrien","4","F","6-7","243","FEB 10, 1986","27","2","Connecticut","202399"
"1610612766","2012","00","Jannero Pargo","5","G","6-1","185","OCT 22, 1979","33","8","Arkansas","2457"
"1610612766","2012","00","Ramon Sessions","7","G","6-3","190","APR 11, 1986","27","5","Nevada-Reno","201196"
"1610612766","2012","00","Ben Gordon","8","G","6-3","200","APR 04, 1983","30","8","Connecticut","2732"
"1610612766","2012","00","Gerald Henderson","9","G","6-5","215","DEC 09, 1987","25","3","Duke","201945"
"1610612766","2012","00","Josh McRoberts","11","F","6-10","240","FEB 28, 1987","26","5","Duke","201177"
"1610612766","2012","00","Tyrus Thomas","12","F","6-10","225","AUG 17, 1986","26","6","Louisiana State","200748"
"1610612766","2012","00","Michael Kidd-Gilchrist","14","F","6-7","232","SEP 26, 1993","19","R","Kentucky","203077"
"1610612766","2012","00","Kemba Walker","15","G","6-1","184","MAY 08, 1990","23","1","Connecticut","202689"
"1610612766","2012","00","Byron Mullens","22","F-C","7-0","275","FEB 14, 1989","24","3","Ohio State","201957"
"1610612766","2012","00","Brendan Haywood","33","C","7-0","263","NOV 27, 1979","33","11","North Carolina","2217"
"1610612766","2012","00","Jeffery Taylor","44","G-F","6-7","225","MAY 23, 1989","24","R","Vanderbilt","203106"
"1610612766","2012","00","Reggie Williams","55","G","6-6","205","SEP 14, 1986","26","3","Virginia Military Institute","202130"
