"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612756","2012","00","Michael Beasley","0","F","6-10","235","JAN 09, 1989","24","4","Kansas State","201563"
"1610612756","2012","00","Goran Dragic","1","G","6-3","190","MAY 06, 1986","27","4"," ","201609"
"1610612756","2012","00","Wesley Johnson","2","F","6-7","215","JUL 11, 1987","25","2","Syracuse","202325"
"1610612756","2012","00","Jared Dudley","3","G-F","6-7","225","JUL 10, 1985","27","5","Boston College","201162"
"1610612756","2012","00","Marcin Gortat","4","C","6-11","240","FEB 17, 1984","29","5",NA,"101162"
"1610612756","2012","00","Channing Frye","8","F-C","6-11","245","MAY 17, 1983","30","7","Arizona","101112"
"1610612756","2012","00","Diante Garrett","10","G","6-4","190","NOV 03, 1988","24","R","Iowa State","203197"
"1610612756","2012","00","Markieff Morris","11","F","6-10","245","SEP 02, 1989","23","1","Kansas","202693"
"1610612756","2012","00","Kendall Marshall","12","G","6-4","195","AUG 19, 1991","21","R","North Carolina","203088"
"1610612756","2012","00","Luis Scola","14","F","6-9","245","APR 30, 1980","33","5",NA,"2449"
"1610612756","2012","00","Marcus Morris Sr.","15","F","6-9","235","SEP 02, 1989","23","1","Kansas","202694"
"1610612756","2012","00","P.J. Tucker","17","F","6-6","224","MAY 05, 1985","28","1","Texas","200782"
"1610612756","2012","00","Jermaine O'Neal","20","C","6-11","255","OCT 13, 1978","34","16","Eau Claire","979"
"1610612756","2012","00","Shannon Brown","26","G","6-4","210","NOV 29, 1985","27","6","Michigan State","200769"
"1610612756","2012","00","Hamed Haddadi","98","C","7-2","265","MAY 19, 1985","28","4","Ahvaz, Iran","201632"
