"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612759","2016","00","Kyle Anderson","1","G-F","6-9","230","SEP 20, 1993","23","2","UCLA","203937"
"1610612759","2016","00","Kawhi Leonard","2","F","6-7","230","JUN 29, 1991","26","5","San Diego State","202695"
"1610612759","2016","00","Dewayne Dedmon","3","C","7-0","245","AUG 12, 1989","27","3","USC","203473"
"1610612759","2016","00","Dejounte Murray","5","G","6-5","170","SEP 19, 1996","20","R","Washington","1627749"
"1610612759","2016","00","Patty Mills","8","G","6-0","185","AUG 11, 1988","28","7","St. Mary's (CA)","201988"
"1610612759","2016","00","Tony Parker","9","G","6-2","185","MAY 17, 1982","35","15"," ","2225"
"1610612759","2016","00","David Lee","10","F-C","6-9","245","APR 29, 1983","34","11","Florida","101135"
"1610612759","2016","00","Bryn Forbes","11","G","6-3","190","JUL 23, 1993","23","R","Michigan State","1627854"
"1610612759","2016","00","LaMarcus Aldridge","12","F","6-11","260","JUL 19, 1985","31","10","Texas","200746"
"1610612759","2016","00","Danny Green","14","G-F","6-6","215","JUN 22, 1987","30","7","North Carolina","201980"
"1610612759","2016","00","Pau Gasol","16","C","7-0","250","JUL 06, 1980","36","15"," ","2200"
"1610612759","2016","00","Jonathon Simmons","17","G-F","6-6","195","SEP 14, 1989","27","1","Houston","203613"
"1610612759","2016","00","Manu Ginobili","20","G","6-6","205","JUL 28, 1977","39","14",NA,"1938"
"1610612759","2016","00","Joel Anthony","30","C","6-9","245","AUG 09, 1982","34","9","Nevada-Las Vegas","201202"
"1610612759","2016","00","Davis Bertans","42","F","6-10","210","NOV 12, 1992","24","R"," ","202722"
