"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612746","2014","00","Glen Davis","0","F-C","6-9","289","JAN 01, 1986","29","7","Louisiana State","201175"
"1610612746","2014","00","Jordan Hamilton","1","G-F","6-7","220","OCT 06, 1990","24","3","Texas","202706"
"1610612746","2014","00","Chris Paul","3","G","6-0","175","MAY 06, 1985","30","9","Wake Forest","101108"
"1610612746","2014","00","JJ Redick","4","G","6-4","190","JUN 24, 1984","31","8","Duke","200755"
"1610612746","2014","00","DeAndre Jordan","6","C","6-11","265","JUL 21, 1988","26","6","Texas A&M","201599"
"1610612746","2014","00","Spencer Hawes","10","F-C","7-1","245","APR 28, 1988","27","7","Washington","201150"
"1610612746","2014","00","Jamal Crawford","11","G","6-5","200","MAR 20, 1980","35","14","Michigan","2037"
"1610612746","2014","00","Ekpe Udoh","13","F","6-10","245","MAY 20, 1987","28","4","Baylor","202327"
"1610612746","2014","00","Lester Hudson","14","G","6-3","190","AUG 07, 1984","30","3","Tennessee-Martin","201991"
"1610612746","2014","00","Hedo Turkoglu","15","F","6-10","220","MAR 19, 1979","36","14",NA,"2045"
"1610612746","2014","00","Matt Barnes","22","F","6-7","226","MAR 09, 1980","35","11","UCLA","2440"
"1610612746","2014","00","Austin Rivers","25","G","6-4","200","AUG 01, 1992","22","2","Duke","203085"
"1610612746","2014","00","C.J. Wilcox","30","G","6-5","195","DEC 30, 1990","24","R","Washington","203912"
"1610612746","2014","00","Dahntay Jones","31","G-F","6-6","225","DEC 27, 1980","34","10","Duke","2563"
"1610612746","2014","00","Blake Griffin","32","F","6-10","251","MAR 16, 1989","26","4","Oklahoma","201933"
