"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612754","2010","00","Dahntay Jones","1","G-F","6-6","210","DEC 27, 1980","30","7","Duke","2563"
"1610612754","2010","00","Darren Collison","2","G","6-0","160","AUG 23, 1987","23","1","UCLA","201954"
"1610612754","2010","00","T.J. Ford","5","G","6-0","165","MAR 24, 1983","28","6","Texas","2551"
"1610612754","2010","00","Lance Stephenson","6","G","6-5","210","SEP 05, 1990","20","R","Cincinnati","202362"
"1610612754","2010","00","Jeff Foster","10","F-C","6-11","250","JAN 16, 1977","34","11","S.W. Texas State","1902"
"1610612754","2010","00","AJ Price","12","G","6-2","181","OCT 07, 1986","24","1","Connecticut","201985"
"1610612754","2010","00","Mike Dunleavy","17","G","6-9","230","SEP 15, 1980","30","8","Duke","2399"
"1610612754","2010","00","Paul George","24","F","6-8","210","MAY 02, 1990","21","R","Fresno State","202331"
"1610612754","2010","00","Brandon Rush","25","G","6-6","210","JUL 07, 1985","25","2","Kansas","201575"
"1610612754","2010","00","Josh McRoberts","32","F","6-10","240","FEB 28, 1987","24","3","Duke","201177"
"1610612754","2010","00","Danny Granger","33","F","6-8","228","APR 20, 1983","28","5","New Mexico","101122"
"1610612754","2010","00","James Posey","41","F","6-8","217","JAN 13, 1977","34","11","Xavier","1899"
"1610612754","2010","00","Solomon Jones","44","F","6-10","245","JUL 16, 1984","26","4","South Florida","200780"
"1610612754","2010","00","Tyler Hansbrough","50","F","6-9","250","NOV 03, 1985","25","1","North Carolina","201946"
"1610612754","2010","00","Roy Hibbert","55","C","7-2","278","DEC 11, 1986","24","2","Georgetown","201579"
