"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612758","2011","00","Tyler Honeycutt","3","F","6-8","188","JUL 15, 1990","21","R","California-Los Angeles","202715"
"1610612758","2011","00","John Salmons","5","F-G","6-6","207","DEC 12, 1979","32","9","Miami (FL)","2422"
"1610612758","2011","00","Jimmer Fredette","7","G","6-2","195","FEB 25, 1989","23","R","Brigham Young","202690"
"1610612758","2011","00","Tyreke Evans","13","G","6-6","220","SEP 19, 1989","22","2","Memphis","201936"
"1610612758","2011","00","DeMarcus Cousins","15","C","6-11","270","AUG 13, 1990","21","1","Kentucky","202326"
"1610612758","2011","00","Donte Greene","20","F","6-11","226","FEB 21, 1988","24","3","Syracuse","201590"
"1610612758","2011","00","Isaiah Thomas","22","G","5-9","185","FEB 07, 1989","23","R","Washington","202738"
"1610612758","2011","00","Marcus Thornton","23","G","6-4","205","JUN 05, 1987","25","2","Louisiana State","201977"
"1610612758","2011","00","Travis Outlaw","25","F","6-9","207","SEP 18, 1984","27","8","Starkville","2566"
"1610612758","2011","00","Francisco Garcia","32","F-G","6-7","195","DEC 31, 1981","30","6","Louisville","101128"
"1610612758","2011","00","Hassan Whiteside","33","C","7-0","235","JUN 13, 1989","23","1","Marshall","202355"
"1610612758","2011","00","Jason Thompson","34","F","6-11","250","JUL 21, 1986","25","3","Rider University","201574"
"1610612758","2011","00","Chuck Hayes","42","F-C","6-6","250","JUN 11, 1983","29","6","Kentucky","101236"
"1610612758","2011","00","Terrence Williams","55","G-F","6-6","220","JUN 28, 1987","25","2","Louisville","201944"
