"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612753","2017","00","Aaron Gordon","00","F","6-9","220","SEP 16, 1995","22","3","Arizona","203932"
"1610612753","2017","00","Jamel Artis","0","G","6-7","213","JAN 12, 1993","25","R","Pittsburgh","1628503"
"1610612753","2017","00","Jonathan Isaac","1","F","6-10","210","OCT 03, 1997","20","R","Florida State","1628371"
"1610612753","2017","00","Arron Afflalo","4","G","6-5","210","OCT 15, 1985","32","10","UCLA","201167"
"1610612753","2017","00","Marreese Speights","5","F-C","6-10","255","AUG 04, 1987","30","9","Florida","201578"
"1610612753","2017","00","Mario Hezonja","8","F-G","6-8","218","FEB 25, 1995","23","2"," ","1626209"
"1610612753","2017","00","Nikola Vucevic","9","C","7-0","260","OCT 24, 1990","27","6","USC","202696"
"1610612753","2017","00","Evan Fournier","10","G-F","6-7","205","OCT 29, 1992","25","5"," ","203095"
"1610612753","2017","00","Bismack Biyombo","11","C","6-9","255","AUG 28, 1992","25","6"," ","202687"
"1610612753","2017","00","D.J. Augustin","14","G","6-0","183","NOV 10, 1987","30","9","Texas","201571"
"1610612753","2017","00","Rodney Purvis","15","G","6-4","205","FEB 14, 1994","24","R","Connecticut","1628681"
"1610612753","2017","00","Jonathon Simmons","17","F","6-6","195","SEP 14, 1989","28","2","Houston","203613"
"1610612753","2017","00","Khem Birch","24","C","6-9","220","SEP 28, 1992","25","R","UNLV","203920"
"1610612753","2017","00","Wes Iwundu","25","F","6-7","195","DEC 20, 1994","23","R","Kansas State","1628411"
"1610612753","2017","00","Terrence Ross","31","G-F","6-7","206","FEB 05, 1991","27","5","Washington","203082"
