"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612766","2015","00","Spencer Hawes","00","F-C","7-1","245","APR 28, 1988","28","8","Washington","201150"
"1610612766","2015","00","Courtney Lee","1","G","6-5","200","OCT 03, 1985","30","7","Western Kentucky","201584"
"1610612766","2015","00","Marvin Williams","2","F","6-9","237","JUN 19, 1986","30","10","North Carolina","101107"
"1610612766","2015","00","Jeremy Lamb","3","G","6-5","185","MAY 30, 1992","24","3","Connecticut","203087"
"1610612766","2015","00","Nicolas Batum","5","G-F","6-8","200","DEC 14, 1988","27","7"," ","201587"
"1610612766","2015","00","Jeremy Lin","7","G","6-3","200","AUG 23, 1988","27","5","Harvard","202391"
"1610612766","2015","00","Aaron Harrison","9","G","6-6","210","OCT 28, 1994","21","R","Kentucky","1626151"
"1610612766","2015","00","Jorge Gutierrez","12","G","6-3","189","DEC 27, 1988","27","2","California","203268"
"1610612766","2015","00","Michael Kidd-Gilchrist","14","F","6-7","232","SEP 26, 1993","22","3","Kentucky","203077"
"1610612766","2015","00","Kemba Walker","15","G","6-1","184","MAY 08, 1990","26","4","Connecticut","202689"
"1610612766","2015","00","Al Jefferson","25","C","6-10","289","JAN 04, 1985","31","11","No College","2744"
"1610612766","2015","00","Troy Daniels","30","G","6-4","205","JUL 15, 1991","24","2","Va Commonwealth","203584"
"1610612766","2015","00","Cody Zeller","40","C-F","7-0","240","OCT 05, 1992","23","2","Indiana","203469"
"1610612766","2015","00","Frank Kaminsky","44","C","7-0","240","APR 04, 1993","23","R","Wisconsin","1626163"
"1610612766","2015","00","Tyler Hansbrough","50","F","6-9","250","NOV 03, 1985","30","6","North Carolina","201946"
