"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612759","2013","00","Kawhi Leonard","2","F-G","6-7","230","JUN 29, 1991","23","2","San Diego State","202695"
"1610612759","2013","00","Marco Belinelli","3","G","6-5","210","MAR 25, 1986","28","6"," ","201158"
"1610612759","2013","00","Danny Green","4","G-F","6-6","215","JUN 22, 1987","27","4","North Carolina","201980"
"1610612759","2013","00","Cory Joseph","5","G","6-3","190","AUG 20, 1991","22","2","Texas","202709"
"1610612759","2013","00","Damion James","7","F","6-7","225","OCT 07, 1987","26","3","Texas","202345"
"1610612759","2013","00","Patty Mills","8","G","6-0","185","AUG 11, 1988","25","4","St. Mary's (CA)","201988"
"1610612759","2013","00","Tony Parker","9","G","6-2","185","MAY 17, 1982","32","12"," ","2225"
"1610612759","2013","00","Jeff Ayres","11","C-F","6-9","250","APR 29, 1987","27","3","Arizona State","201965"
"1610612759","2013","00","Matt Bonner","15","F-C","6-10","235","APR 05, 1980","34","9","Florida","2588"
"1610612759","2013","00","Aron Baynes","16","F-C","6-10","260","DEC 09, 1986","27","1","Washington State","203382"
"1610612759","2013","00","Manu Ginobili","20","G","6-6","205","JUL 28, 1977","36","11",NA,"1938"
"1610612759","2013","00","Tim Duncan","21","F","6-11","250","APR 25, 1976","38","16","Wake Forest","1495"
"1610612759","2013","00","Tiago Splitter","22","C","6-11","245","JAN 01, 1985","29","3"," ","201168"
"1610612759","2013","00","Austin Daye","23","F","6-11","200","JUN 05, 1988","26","4","Gonzaga","201948"
"1610612759","2013","00","Boris Diaw","33","F","6-8","250","APR 16, 1982","32","10",NA,"2564"
